file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
m253.obj,Humanoid,5809,11368,Triangles,"{'min_bound': [0.02502191, -0.5385908199443149, 0.025], 'max_bound': [0.71742045, 0.9739158570115719, 0.24255]}","[0.369565666923154, 0.5425795637728705, 0.11734414519298057]",False,False,False,datasets/dataset_original_remeshed\Humanoid\m253.obj
m254.obj,Humanoid,5604,10781,Triangles,"{'min_bound': [0.02504451, 0.02499473, 0.0251413563932529], 'max_bound': [0.67414617, 0.974720954051261, 0.169338]}","[0.34927449854097653, 0.5673633402313425, 0.08339126326331098]",False,False,False,datasets/dataset_original_remeshed\Humanoid\m254.obj
m255.obj,Humanoid,5829,11369,Triangles,"{'min_bound': [0.02472878, 0.0249978630245714, 0.0254256114896167], 'max_bound': [0.94527829, 0.974677, 0.17947834]}","[0.4851084622580611, 0.572900434798884, 0.09212711236038172]",False,False,False,datasets/dataset_original_remeshed\Humanoid\m255.obj
m256.obj,Humanoid,5103,10194,Triangles,"{'min_bound': [0.0252169, 0.02498461, 0.025092], 'max_bound': [0.5544023, 0.974719, 0.79986]}","[0.28958401908662706, 0.44145063143257984, 0.6898485898451052]",False,False,False,datasets/dataset_original_remeshed\Humanoid\m256.obj
m257.obj,Humanoid,5793,11535,Triangles,"{'min_bound': [0.0, 0.0, 0.0], 'max_bound': [0.409814, 0.89855125, 0.975]}","[0.19488353926864832, 0.5092637942204871, 0.49157659404115495]",False,False,False,datasets/dataset_original_remeshed\Humanoid\m257.obj
m258.obj,Humanoid,4165,8306,Triangles,"{'min_bound': [0.02534364, 0.02491306, 0.025], 'max_bound': [0.68388718, 0.9746048414620998, 0.1611063935540336]}","[0.35451411372269526, 0.5281978111461963, 0.0783313516493282]",False,False,False,datasets/dataset_original_remeshed\Humanoid\m258.obj
m259.obj,Humanoid,5862,11648,Triangles,"{'min_bound': [0.0, 0.025, 0.0], 'max_bound': [0.389217, 0.975, 0.7187022849136137]}","[0.20226581705738225, 0.5078496279887138, 0.37521097206961623]",True,False,False,datasets/dataset_original_remeshed\Humanoid\m259.obj
m260.obj,Humanoid,4191,8368,Triangles,"{'min_bound': [0.025002054469665, 0.0249936457963614, 0.0249982950250999], 'max_bound': [0.4420459904047567, 0.9749999995300791, 0.3492922819428178]}","[0.23513209960348264, 0.5710755783463923, 0.20337044450739541]",False,False,False,datasets/dataset_original_remeshed\Humanoid\m260.obj
m261.obj,Humanoid,4838,9531,Triangles,"{'min_bound': [0.0249999986566674, 0.025, 0.025], 'max_bound': [0.274933, 0.974693, 0.347475]}","[0.14714814882807722, 0.5416662765258514, 0.21505850637539736]",False,False,False,datasets/dataset_original_remeshed\Humanoid\m261.obj
m262.obj,Humanoid,4750,9450,Triangles,"{'min_bound': [0.025238359375, 0.024999999999998, 0.025], 'max_bound': [0.274585, 0.975, 0.344233]}","[0.15341425033879078, 0.5312391688757786, 0.1751185875690315]",False,False,False,datasets/dataset_original_remeshed\Humanoid\m262.obj
m263.obj,Humanoid,4850,9567,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.313418, 0.974802029936962, 0.528825]}","[0.17008368518533937, 0.5360999714294541, 0.3044010765867963]",False,False,False,datasets/dataset_original_remeshed\Humanoid\m263.obj
m264.obj,Humanoid,4302,8598,Triangles,"{'min_bound': [0.025, 0.0249892461913282, 0.0252223203428808], 'max_bound': [0.3353411257574458, 0.3801256567114657, 0.975]}","[0.18449485550122416, 0.2420444333812239, 0.4560716101958843]",False,False,False,datasets/dataset_original_remeshed\Humanoid\m264.obj
m265.obj,Humanoid,5580,11156,Triangles,"{'min_bound': [0.02496487, 0.0273549925839745, 0.0273129525314456], 'max_bound': [0.3800790755032271, 0.8237842379505055, 0.9735495606323789]}","[0.24552252481711398, 0.39749469901593404, 0.4974540436733335]",True,False,False,datasets/dataset_original_remeshed\Humanoid\m265.obj
m266.obj,Humanoid,4279,8528,Triangles,"{'min_bound': [0.0249999983517092, 0.0264280430577906, 0.0266465147295976], 'max_bound': [0.3127800004866332, 0.9722674717671782, 0.891765]}","[0.16886801652337705, 0.5451758774262275, 0.5037298118074655]",False,False,False,datasets/dataset_original_remeshed\Humanoid\m266.obj
D00081.obj,Insect,4648,9248,Triangles,"{'min_bound': [-0.875191, -0.350645, -0.350236], 'max_bound': [0.869178, 1.0443, 0.225886]}","[-0.0007820950521893599, 0.04760514771564759, 0.017175162198217415]",True,False,False,datasets/dataset_original_remeshed\Insect\D00081.obj
D00082.obj,Insect,4570,9012,Triangles,"{'min_bound': [-0.590599, -0.835046, -0.3444740547304428], 'max_bound': [0.93829, 0.801546, 0.448949125]}","[0.11139646652328654, -0.014107918023206874, 0.035029425876701534]",False,False,False,datasets/dataset_original_remeshed\Insect\D00082.obj
D00102.obj,Insect,4861,8717,Triangles,"{'min_bound': [-0.8858429999999177, -0.57891, -0.495358109375], 'max_bound': [0.813473, 0.54971, 0.621806]}","[0.014993182415003949, -0.04437061425045457, -0.005905839921553322]",False,False,False,datasets/dataset_original_remeshed\Insect\D00102.obj
D00109.obj,Insect,5268,9652,Triangles,"{'min_bound': [-0.8465975, -0.615202, -0.425006], 'max_bound': [0.839949, 0.764062, 0.610091]}","[0.013535569598927108, 0.07241427932256925, 0.045308218555506465]",False,False,False,datasets/dataset_original_remeshed\Insect\D00109.obj
D00117.obj,Insect,5064,9731,Triangles,"{'min_bound': [-1.0365703525183858, -0.571054, -0.604814], 'max_bound': [0.651547, 0.792275, 0.2578729143029843]}","[-0.13262482162966913, 0.08864281509625957, 0.0071936886229927565]",False,False,False,datasets/dataset_original_remeshed\Insect\D00117.obj
D00136.obj,Insect,5246,10224,Triangles,"{'min_bound': [-1.01657, -0.40694, -0.3545285], 'max_bound': [0.428487, 0.616101, 0.187964]}","[-0.11810327775748562, 0.032750172365321004, -0.052486614661057106]",False,False,False,datasets/dataset_original_remeshed\Insect\D00136.obj
D00160.obj,Insect,4866,9684,Triangles,"{'min_bound': [-0.992786, -0.8973287522322211, -0.25135], 'max_bound': [0.780602, 0.987547, 0.317913]}","[-0.08498975705052052, 0.03638559995123598, 0.02368146835020695]",True,False,False,datasets/dataset_original_remeshed\Insect\D00160.obj
D00180.obj,Insect,4977,8853,Triangles,"{'min_bound': [-0.815003, -0.524205, -0.639429], 'max_bound': [0.887563, 0.5696845, 0.473308]}","[-0.011538008783097038, 0.0409581721858697, 0.012653043164088055]",False,False,False,datasets/dataset_original_remeshed\Insect\D00180.obj
D00231.obj,Insect,4587,9120,Triangles,"{'min_bound': [-0.832333, -0.897677, -0.213491], 'max_bound': [0.836597, 0.864382, 0.149852]}","[0.05224597707903535, 0.07269461989018933, -0.0351109475978228]",True,False,False,datasets/dataset_original_remeshed\Insect\D00231.obj
D00291.obj,Insect,4246,8448,Triangles,"{'min_bound': [-0.851002, -0.5044690000000004, -0.238823], 'max_bound': [0.9419740000000004, 0.467634, 0.097135]}","[-0.05906475803245312, -0.02029861478444628, -0.008494421692567885]",True,False,False,datasets/dataset_original_remeshed\Insect\D00291.obj
D00294.obj,Insect,4539,8281,Triangles,"{'min_bound': [-0.643264, -0.71143, -0.215928875], 'max_bound': [1.0062799999999998, 0.79660296875, 0.2825816258961901]}","[0.05656372806120548, -0.07420592664630034, 0.016414308526992064]",False,False,False,datasets/dataset_original_remeshed\Insect\D00294.obj
D00309.obj,Insect,5002,9599,Triangles,"{'min_bound': [-0.865085, -0.871184, -0.369866], 'max_bound': [0.824746, 0.72272, 0.418842]}","[-0.09378161458968215, -0.006684962323357937, 0.06245162892629656]",False,False,False,datasets/dataset_original_remeshed\Insect\D00309.obj
D00315.obj,Insect,4604,9152,Triangles,"{'min_bound': [-0.847541, -0.5763149999999998, -0.386991000000001], 'max_bound': [1.0547099999999958, 0.5217830000000022, 0.31821]}","[0.14316561799712296, 0.02854283748191818, 0.042110715616593894]",True,False,False,datasets/dataset_original_remeshed\Insect\D00315.obj
D00333.obj,Insect,5893,11308,Triangles,"{'min_bound': [-0.995771410129785, -0.6697588811041241, -0.1963914505582089], 'max_bound': [0.879448, 0.782884, 0.15958475]}","[-0.04356386674195379, -0.019384981858951742, -0.03794073411980123]",False,False,False,datasets/dataset_original_remeshed\Insect\D00333.obj
D00399.obj,Insect,4570,8912,Triangles,"{'min_bound': [-0.841879664113232, -0.7610244575, -0.2019712], 'max_bound': [0.545133, 0.7861117321875, 0.116653]}","[-0.06719412295724307, 0.016227538142164245, 0.030736565371728267]",False,False,False,datasets/dataset_original_remeshed\Insect\D00399.obj
D00430.obj,Insect,5257,10315,Triangles,"{'min_bound': [-0.56456622, -0.7229613057778705, -0.4015954562504758], 'max_bound': [0.873307806417474, 0.6281090026970954, 0.2270980622676093]}","[-0.012248367083631225, -0.025797313290185385, -0.03983703652144671]",False,False,False,datasets/dataset_original_remeshed\Insect\D00430.obj
D00510.obj,Insect,4453,8800,Triangles,"{'min_bound': [-1.1402, -0.77521290625, -0.249673], 'max_bound': [0.579229, 0.707175, 0.37224]}","[-0.24198669667863765, -0.02445592448954523, 0.10393634522595778]",False,False,False,datasets/dataset_original_remeshed\Insect\D00510.obj
D00590.obj,Insect,5162,10320,Triangles,"{'min_bound': [-0.85955, -0.525911, -0.109257], 'max_bound': [0.805471, 0.632315, 0.1524682900829945]}","[-0.008352516796485316, 0.03340834333896334, 0.02805520053510235]",True,False,False,datasets/dataset_original_remeshed\Insect\D00590.obj
D00615.obj,Insect,5018,8947,Triangles,"{'min_bound': [-0.843327, -0.766987, -0.416725], 'max_bound': [0.841065, 0.61171, 0.5892139978765196]}","[-0.0026794938817244355, -0.034399425258822044, 0.01088328365758323]",False,False,False,datasets/dataset_original_remeshed\Insect\D00615.obj
D00662.obj,Insect,5912,10081,Triangles,"{'min_bound': [-0.6192384, -0.648307, -0.40140088], 'max_bound': [1.108705, 0.8628759999999986, 0.469335]}","[0.2580594661937515, -0.012353994303343413, 0.04897371922352519]",False,False,False,datasets/dataset_original_remeshed\Insect\D00662.obj
D00668.obj,Insect,5266,10478,Triangles,"{'min_bound': [-0.5308729999999999, -0.53943045, -0.5304800500000001], 'max_bound': [0.8785304, 0.377408, 0.41274651]}","[0.009251486086662654, -0.15965366281674873, -0.023440774711876403]",False,False,False,datasets/dataset_original_remeshed\Insect\D00668.obj
D00672.obj,Insect,5151,9344,Triangles,"{'min_bound': [-1.04403423615166, -0.5730100954008134, -0.302292], 'max_bound': [0.7518735, 0.707397, 0.35025]}","[-0.16298976632000453, 0.1251257443841548, -0.048025321915859925]",False,False,False,datasets/dataset_original_remeshed\Insect\D00672.obj
D00695.obj,Insect,5025,9984,Triangles,"{'min_bound': [-0.579904, -0.511946, -0.243856], 'max_bound': [0.86988, 0.491656, 0.1141227019152245]}","[-0.10995916629327668, -0.008564934053511298, 0.01047275594212835]",False,False,False,datasets/dataset_original_remeshed\Insect\D00695.obj
D00713.obj,Insect,5932,11934,Triangles,"{'min_bound': [-0.891573, -0.858824, -0.2682301089284332], 'max_bound': [0.743563, 0.436414, 0.582014]}","[0.11200071733682491, -0.08510750532233287, 0.0754532196189685]",False,False,False,datasets/dataset_original_remeshed\Insect\D00713.obj
D00732.obj,Insect,5291,10498,Triangles,"{'min_bound': [-0.925133, -0.899520705, -0.3196423937614131], 'max_bound': [0.7715245, 0.605074, 0.48605]}","[0.06435748057376879, -0.024410279610907235, -0.05567656250654909]",True,False,False,datasets/dataset_original_remeshed\Insect\D00732.obj
D00734.obj,Insect,5161,10140,Triangles,"{'min_bound': [-0.824841, -0.809035, -0.329979], 'max_bound': [0.858055, 0.81156752, 0.312837]}","[-0.04260109416229497, 0.021060295777302916, 0.05939594811693173]",False,False,False,datasets/dataset_original_remeshed\Insect\D00734.obj
D00746.obj,Insect,4267,8324,Triangles,"{'min_bound': [-0.827007, -0.590112, -0.3711060000000069], 'max_bound': [0.842592, 0.7452410222932546, 0.348807]}","[-0.006168459289675355, -0.14681930442875205, 0.09006219715262785]",False,False,False,datasets/dataset_original_remeshed\Insect\D00746.obj
D00752.obj,Insect,4315,8574,Triangles,"{'min_bound': [-0.7757262057649869, -0.823453, -0.2845360690704406], 'max_bound': [0.827149, 0.6832078, 0.28905872]}","[0.1023609128635291, -0.013110503535858166, -0.027518760879162347]",False,False,False,datasets/dataset_original_remeshed\Insect\D00752.obj
D00753.obj,Insect,4993,9774,Triangles,"{'min_bound': [-0.63167369, -0.38353798, -0.35373398], 'max_bound': [0.889711, 0.4136433, 0.4627491896955397]}","[-0.07296739045985644, 0.002174672851173238, -0.01926421688203849]",False,False,False,datasets/dataset_original_remeshed\Insect\D00753.obj
D00774.obj,Insect,4154,8196,Triangles,"{'min_bound': [-0.916614, -0.5894960045609123, -0.1512990036526883], 'max_bound': [0.931469, 0.632748, 0.3998092013179601]}","[0.004373403928845339, 0.003719245457325928, 0.12900814298756313]",True,False,False,datasets/dataset_original_remeshed\Insect\D00774.obj
D00786.obj,Insect,4579,8895,Triangles,"{'min_bound': [-1.0366, -0.470075, -0.506521], 'max_bound': [0.704783, 0.480628, 0.194078]}","[-0.29033125547997846, 0.01418590194359335, -0.022319828986954757]",False,False,False,datasets/dataset_original_remeshed\Insect\D00786.obj
D00787.obj,Insect,5315,8153,Triangles,"{'min_bound': [-1.03133, -0.269697, -0.015994], 'max_bound': [0.943584, 0.241011, 0.015817]}","[-0.03679615404240421, 0.01389348608553947, -3.5831894905169896e-05]",False,False,False,datasets/dataset_original_remeshed\Insect\D00787.obj
D00788.obj,Insect,3577,6768,Triangles,"{'min_bound': [-0.8446549190334722, -0.57931259, -0.4048756985076765], 'max_bound': [0.733617, 0.6694581558002621, 0.4549197270680316]}","[-0.02844749570275924, -0.027636510222777664, -0.11850225960692534]",False,False,False,datasets/dataset_original_remeshed\Insect\D00788.obj
D00806.obj,Insect,4644,9248,Triangles,"{'min_bound': [-0.8218310000000002, -0.734649, -0.3811150005298158], 'max_bound': [0.6625179999427997, 0.720388, 0.449918]}","[-0.000606691845811743, -0.004038838524307484, 0.11776581992293988]",True,False,False,datasets/dataset_original_remeshed\Insect\D00806.obj
D00814.obj,Insect,5302,10512,Triangles,"{'min_bound': [-0.75524403125, -0.639358, -0.113822], 'max_bound': [0.7165750000000001, 0.717901, 0.167985]}","[-0.00461971412504592, 0.07566499910449291, -0.029151388758947454]",True,False,False,datasets/dataset_original_remeshed\Insect\D00814.obj
D00855.obj,Insect,4454,8864,Triangles,"{'min_bound': [-1.04037, -0.7549490000000011, -0.2016795897688554], 'max_bound': [0.7588689999999978, 0.6514220000000017, 0.3346730113078151]}","[-0.23264219627810756, -0.03048194010661821, 0.043828803158437075]",False,False,False,datasets/dataset_original_remeshed\Insect\D00855.obj
D00884.obj,Insect,5995,10087,Triangles,"{'min_bound': [-0.60438537, -0.664714, -0.38103913], 'max_bound': [1.3824886358174606, 0.802399, 0.461398]}","[0.2738983778426504, 0.012216987161391546, 0.07753317181918926]",False,False,False,datasets/dataset_original_remeshed\Insect\D00884.obj
D00895.obj,Insect,6425,12190,Triangles,"{'min_bound': [-0.983607, -0.625597, -0.731623], 'max_bound': [0.70768, 0.4301034694910322, 0.388597]}","[-0.2699248607371022, 0.053003618523751767, -0.06264626670397873]",False,False,False,datasets/dataset_original_remeshed\Insect\D00895.obj
D00973.obj,Insect,5356,10600,Triangles,"{'min_bound': [-1.0389858242155907, -0.701223, -0.30201], 'max_bound': [0.79460486, 0.418972, 0.4682167319518835]}","[-0.10230332386391933, -0.10464633165653058, -0.007022416317618093]",False,False,False,datasets/dataset_original_remeshed\Insect\D00973.obj
D00989.obj,Insect,4723,9408,Triangles,"{'min_bound': [-0.710007, -0.6137, -0.171467490189335], 'max_bound': [1.06526, 0.655338, 0.227779]}","[0.25146054293236847, 0.007375481606913195, -0.009532748611621174]",True,False,False,datasets/dataset_original_remeshed\Insect\D00989.obj
m0.obj,Insect,5304,10504,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.642549, 0.547541, 0.975]}","[0.33371463439492505, 0.27745427913844456, 0.42355468158959947]",True,False,False,datasets/dataset_original_remeshed\Insect\m0.obj
m1.obj,Insect,4638,9200,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.424855, 0.384845, 0.975]}","[0.226765918050921, 0.20911610509702824, 0.42134886536859295]",True,False,False,datasets/dataset_original_remeshed\Insect\m1.obj
m10.obj,Insect,5302,10512,Triangles,"{'min_bound': [0.025, 0.02556659375, 0.0251455], 'max_bound': [0.894109, 0.9741527135895097, 0.222438]}","[0.4372611394090757, 0.49990993300528097, 0.09305368670595625]",True,False,False,datasets/dataset_original_remeshed\Insect\m10.obj
m11.obj,Insect,5029,10046,Triangles,"{'min_bound': [0.025, 0.025, 0.025038], 'max_bound': [0.975, 0.50912, 0.100957546875]}","[0.477222091330169, 0.27265445900910784, 0.06502503375344272]",True,False,False,datasets/dataset_original_remeshed\Insect\m11.obj
m12.obj,Insect,4016,7999,Triangles,"{'min_bound': [0.025, 0.0264626983993571, 0.0], 'max_bound': [0.9750000015181679, 0.3775439985455651, 0.563472]}","[0.4881848790443161, 0.193603114338727, 0.3211610309664572]",False,False,False,datasets/dataset_original_remeshed\Insect\m12.obj
m13.obj,Insect,5531,11503,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.553288, 0.177515, 0.9749999992875829]}","[0.31564842212067445, 0.1021340359807081, 0.5037681164700132]",False,False,False,datasets/dataset_original_remeshed\Insect\m13.obj
m14.obj,Insect,5728,11066,Triangles,"{'min_bound': [0.02996937, 0.025, 0.02795188], 'max_bound': [0.975, 0.7078045, 0.77033390625]}","[0.5530071097110347, 0.33816655241231747, 0.3515888978870719]",False,False,False,datasets/dataset_original_remeshed\Insect\m14.obj
m15.obj,Insect,5030,10048,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.416924, 0.502797]}","[0.4544432378733581, 0.21068675460403624, 0.24131135289783073]",True,False,False,datasets/dataset_original_remeshed\Insect\m15.obj
m16.obj,Insect,4329,8565,Triangles,"{'min_bound': [0.026058, 0.02622084, 0.025], 'max_bound': [0.974739, 0.270136, 0.71863731]}","[0.39479512411454976, 0.13266699759801998, 0.37142949309462253]",False,False,False,datasets/dataset_original_remeshed\Insect\m16.obj
m17.obj,Insect,4161,8206,Triangles,"{'min_bound': [0.025, 0.0257727078027238, 0.0250000022339651], 'max_bound': [0.9750000000000002, 0.293113475, 0.6547210025294606]}","[0.5000624801957426, 0.1677843871976108, 0.35743390800450986]",False,False,False,datasets/dataset_original_remeshed\Insect\m17.obj
m18.obj,Insect,4264,8324,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.95889, 0.423912, 0.7818316298366286]}","[0.4966189019382278, 0.24019092131534128, 0.2676502732076985]",False,False,False,datasets/dataset_original_remeshed\Insect\m18.obj
