file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
D00444.obj,Monitor,9961,19638,Triangles,"{'min_bound': [-0.968978, -0.835917, -0.523531], 'max_bound': [0.802904, 0.613926, 0.187307]}","[-0.05691436107539463, -0.075376306810073, -0.04696912018870662]",False,False,False,datasets/dataset_original\Monitor\D00444.obj
D00469.obj,Monitor,230,444,Triangles,"{'min_bound': [-0.592973, -0.953622, -0.658623], 'max_bound': [1.16525, 0.790641, 0.913319]}","[0.20635464990680852, -0.058481928475191305, 0.12035511251537138]",True,True,False,datasets/dataset_original\Monitor\D00469.obj
D00548.obj,Monitor,464,883,Triangles,"{'min_bound': [-0.825768, -0.708906, -0.212115], 'max_bound': [1.10906, 0.94581, 0.286457]}","[0.1552376682131915, 0.08713666544409343, -0.022321706326906013]",False,True,False,datasets/dataset_original\Monitor\D00548.obj
D00659.obj,Monitor,163,294,Triangles,"{'min_bound': [-0.56154, -0.787957, -0.850963], 'max_bound': [1.14164, 0.701244, 0.583626]}","[0.2247459065627952, -0.09141066627563371, -0.05392368112665417]",False,True,False,datasets/dataset_original\Monitor\D00659.obj
D00852.obj,Monitor,6196,11989,Triangles,"{'min_bound': [-0.644759, -0.729475, -0.820066], 'max_bound': [0.871323, 0.724666, 0.490456]}","[0.07608560687831414, -0.05495216705921342, -0.015933889879224245]",False,False,False,datasets/dataset_original\Monitor\D00852.obj
D00863.obj,Monitor,21122,39768,Triangles,"{'min_bound': [-0.634402, -0.703741, -0.501447], 'max_bound': [0.838458, 0.638702, 0.164216]}","[0.05113149044344435, -0.036696530009977836, -0.0529256251094552]",False,False,True,datasets/dataset_original\Monitor\D00863.obj
D00915.obj,Monitor,4788,9779,Triangles,"{'min_bound': [-1.04248, -1.20218, -0.413366], 'max_bound': [0.547429, 0.388465, 0.378484]}","[-0.07272803403097136, -0.28283997643036546, 0.015069416451075545]",False,False,False,datasets/dataset_original\Monitor\D00915.obj
D00919.obj,Monitor,1097,2118,Triangles,"{'min_bound': [-0.6975, -0.709662, -0.588155], 'max_bound': [0.857802, 0.525574, 0.221191]}","[0.09674707604645924, 0.0001466472166949129, -0.06998165685337068]",False,False,False,datasets/dataset_original\Monitor\D00919.obj
D00920.obj,Monitor,461,908,Triangles,"{'min_bound': [-0.658699, -0.958221, -0.206781], 'max_bound': [1.11174, 0.331279, 0.237776]}","[0.27276814443129804, -0.2306537322150987, 0.04374387677347814]",False,True,False,datasets/dataset_original\Monitor\D00920.obj
D00978.obj,Monitor,16462,33161,Triangles,"{'min_bound': [-0.743205, -0.77829, -0.468857], 'max_bound': [0.982002, 0.779547, 0.923939]}","[0.023598155193913537, -0.11551176618894979, 0.15219847786243024]",False,False,True,datasets/dataset_original\Monitor\D00978.obj
D01000.obj,Monitor,17106,35688,Triangles,"{'min_bound': [-0.970835, -1.25733, -0.193641], 'max_bound': [0.875586, 0.513697, 0.257667]}","[-0.06631147205970848, -0.37471676359096273, -0.007506981093365414]",False,False,True,datasets/dataset_original\Monitor\D01000.obj
D00011.obj,Monoplane,597,1032,Triangles,"{'min_bound': [-1.04299, -0.984635, -0.255354], 'max_bound': [0.759531, 1.00171, 0.210928]}","[-0.0983784926228482, 0.009054355578517333, -0.013452377442313911]",False,False,False,datasets/dataset_original\Monoplane\D00011.obj
D00019.obj,Monoplane,837,1578,Triangles,"{'min_bound': [-1.05211, -0.968376, -0.142717], 'max_bound': [0.720002, 0.997828, 0.209466]}","[-0.10290433316140728, 0.012842276452694824, -0.030972962742697778]",False,False,False,datasets/dataset_original\Monoplane\D00019.obj
D00043.obj,Monoplane,338,556,Triangles,"{'min_bound': [-0.983905, -0.892229, -0.137708], 'max_bound': [0.780939, 0.886787, 0.310427]}","[0.009482339275088052, 0.0046523116403645055, -0.003033502476385154]",False,True,False,datasets/dataset_original\Monoplane\D00043.obj
D00098.obj,Monoplane,238,374,Triangles,"{'min_bound': [-0.743406, -0.913099, -0.289175], 'max_bound': [0.986698, 0.879603, 0.125429]}","[0.03602147143017423, -0.01138770822762203, 0.026246274218132557]",False,True,False,datasets/dataset_original\Monoplane\D00098.obj
D00167.obj,Monoplane,593,1000,Triangles,"{'min_bound': [-0.963204, -0.332393, -0.111441], 'max_bound': [0.973855, 0.321536, 0.068975]}","[0.01401788669601106, -0.04141533840829631, 0.007948629921225256]",False,False,False,datasets/dataset_original\Monoplane\D00167.obj
D00169.obj,Monoplane,2149,4146,Triangles,"{'min_bound': [-1.18663, -0.841492, -0.151996], 'max_bound': [0.722234, 0.826499, 0.197693]}","[-0.1986273592784229, -0.0033332195286807295, 0.0815758728002267]",False,False,False,datasets/dataset_original\Monoplane\D00169.obj
D00262.obj,Monoplane,524,868,Triangles,"{'min_bound': [-0.784459, -0.487582, -0.144615], 'max_bound': [0.938899, 0.494195, 0.273421]}","[-0.06054712980977243, 0.005296329295852977, -0.01789594707811847]",False,False,False,datasets/dataset_original\Monoplane\D00262.obj
D00301.obj,Monoplane,1264,2088,Triangles,"{'min_bound': [-1.02849, -0.62874, -0.142334], 'max_bound': [0.750731, 0.629994, 0.130723]}","[-0.030820100491764046, 0.001118394040748278, 0.018681615787326786]",False,False,False,datasets/dataset_original\Monoplane\D00301.obj
D00304.obj,Monoplane,1521,2704,Triangles,"{'min_bound': [-1.07151, -0.608389, -0.154208], 'max_bound': [0.684274, 0.312835, 0.247232]}","[-0.07438278171918063, -0.1037551217265522, 0.01230032877937291]",False,False,False,datasets/dataset_original\Monoplane\D00304.obj
D00319.obj,Monoplane,931,1862,Triangles,"{'min_bound': [-0.915675, -0.717452, -0.111025], 'max_bound': [0.83571, 0.855586, 0.322297]}","[0.07391357411812179, 0.08042567142105761, 0.01969959268436498]",False,False,False,datasets/dataset_original\Monoplane\D00319.obj
D00402.obj,Monoplane,393,668,Triangles,"{'min_bound': [-0.914696, -0.796746, -0.166896], 'max_bound': [0.98928, 0.755449, 0.150598]}","[0.024053842600513665, -0.018284397280622443, 0.03168348495542999]",False,True,False,datasets/dataset_original\Monoplane\D00402.obj
D00482.obj,Monoplane,1672,2768,Triangles,"{'min_bound': [-0.616611, -0.978597, -0.200243], 'max_bound': [0.71067, 0.983043, 0.154089]}","[0.05158980200239446, -0.0030606051603052236, 0.015180157335959838]",False,False,False,datasets/dataset_original\Monoplane\D00482.obj
D00617.obj,Monoplane,7418,14840,Triangles,"{'min_bound': [-1.11851, -1.04728, -0.152073], 'max_bound': [0.732531, 0.895739, 0.352573]}","[-0.24082195979886195, -0.05313503545015942, -0.004084196102811765]",False,False,False,datasets/dataset_original\Monoplane\D00617.obj
D00688.obj,Monoplane,5849,10232,Triangles,"{'min_bound': [-0.85044, -0.991503, -0.231137], 'max_bound': [0.574102, 0.995217, 0.126262]}","[0.005909790955943553, 0.003862749067343548, 0.010221451555700334]",False,False,False,datasets/dataset_original\Monoplane\D00688.obj
D00798.obj,Monoplane,2337,4152,Triangles,"{'min_bound': [-0.995713, -0.693868, -0.098262], 'max_bound': [0.623013, 0.448289, 0.303646]}","[0.003030166058807477, -0.12160051880836775, 0.005848975750563248]",False,False,False,datasets/dataset_original\Monoplane\D00798.obj
D00840.obj,Monoplane,2512,4872,Triangles,"{'min_bound': [-0.814967, -0.93704, -0.183993], 'max_bound': [0.977381, 0.866211, 0.13735]}","[-0.0219860079094098, -0.02839085841396031, 0.03937355179022738]",False,False,False,datasets/dataset_original\Monoplane\D00840.obj
D00864.obj,Monoplane,627,1061,Triangles,"{'min_bound': [-0.672871, -0.88147, -0.126342], 'max_bound': [0.559821, 0.889466, 0.285313]}","[-0.06450413714720345, 0.03575603555160369, -0.012557489235362079]",False,False,False,datasets/dataset_original\Monoplane\D00864.obj
D00925.obj,Monoplane,713,1344,Triangles,"{'min_bound': [-0.702113, -0.970438, -0.257026], 'max_bound': [0.936308, 0.981183, 0.116642]}","[0.07051943520719309, 0.00773173988499967, 0.032701430737962126]",False,False,False,datasets/dataset_original\Monoplane\D00925.obj
D00963.obj,Monoplane,790,1328,Triangles,"{'min_bound': [-0.98504, -0.519261, -0.131421], 'max_bound': [0.991529, 0.473698, 0.091972]}","[0.005001229350202269, 0.021247208492926283, 0.013201595977947036]",False,False,False,datasets/dataset_original\Monoplane\D00963.obj
D00995.obj,Monoplane,586,940,Triangles,"{'min_bound': [-1.00277, -0.539285, -0.053564], 'max_bound': [0.966309, 0.429996, 0.186259]}","[-0.004481465319572875, -0.0011242681131972464, 3.0315846810787077e-05]",False,False,False,datasets/dataset_original\Monoplane\D00995.obj
D00021.obj,Motorcycle,9543,18238,Triangles,"{'min_bound': [-0.782274, -0.599836, -0.446144], 'max_bound': [0.963886, 0.58957, 0.338896]}","[-0.003791252071074181, -0.034311783823266793, -0.040067718009807]",False,False,False,datasets/dataset_original\Motorcycle\D00021.obj
D00039.obj,Motorcycle,18315,36384,Triangles,"{'min_bound': [-0.873376, -0.698634, -0.365164], 'max_bound': [0.850259, 0.562127, 0.375466]}","[0.037285739696537964, -0.02310793895583027, -0.0012956488035797712]",False,False,True,datasets/dataset_original\Motorcycle\D00039.obj
D00054.obj,Motorcycle,4680,9454,Triangles,"{'min_bound': [-0.818564, -0.521296, -0.166306], 'max_bound': [0.928797, 0.765906, 0.75693]}","[0.13127089818856416, 0.22401095339098584, 0.07083394627369635]",False,False,False,datasets/dataset_original\Motorcycle\D00054.obj
D00224.obj,Motorcycle,3920,7453,Triangles,"{'min_bound': [-0.990282, -0.623514, -0.37114], 'max_bound': [0.837545, 0.439533, 0.382465]}","[-0.12668731885101797, -0.04881300692926587, 0.0066336642346968575]",False,False,False,datasets/dataset_original\Motorcycle\D00224.obj
D00269.obj,Motorcycle,3061,5544,Triangles,"{'min_bound': [-0.993199, -0.546921, -0.388648], 'max_bound': [0.813776, 0.530591, 0.361903]}","[-0.03813352805578941, 0.007873412918434772, -0.0025598968269782557]",False,False,False,datasets/dataset_original\Motorcycle\D00269.obj
D00288.obj,Motorcycle,6529,12510,Triangles,"{'min_bound': [-0.943839, -0.468998, -0.309581], 'max_bound': [0.971983, 0.448304, 0.301947]}","[0.035129819398082074, -0.023958641337628653, 0.008915999928640537]",False,False,False,datasets/dataset_original\Motorcycle\D00288.obj
D00342.obj,Motorcycle,32572,64374,Triangles,"{'min_bound': [-0.89977, -0.594816, -0.386973], 'max_bound': [0.874228, 0.405034, 0.35805]}","[-0.11398656430304918, 0.030980655995775933, -0.020727976663806845]",False,False,True,datasets/dataset_original\Motorcycle\D00342.obj
D00345.obj,Motorcycle,18397,33774,Triangles,"{'min_bound': [-0.917432, -0.47531, -0.234835], 'max_bound': [0.86803, 0.477661, 0.325902]}","[0.05142920225967164, 0.011795402187742696, 0.032418947359468764]",False,False,True,datasets/dataset_original\Motorcycle\D00345.obj
D00395.obj,Motorcycle,7004,12538,Triangles,"{'min_bound': [-1.00104, -0.429873, -0.304664], 'max_bound': [0.946864, 0.605092, 0.359325]}","[-0.01641312287231762, 0.08366783884919818, 0.0068780749527228395]",False,False,False,datasets/dataset_original\Motorcycle\D00395.obj
D00396.obj,Motorcycle,3397,6096,Triangles,"{'min_bound': [-0.984332, -0.597126, -0.312093], 'max_bound': [0.799751, 0.51593, 0.302454]}","[-0.0016143679244239695, -0.0588445040964848, 0.00444098351674275]",False,False,False,datasets/dataset_original\Motorcycle\D00396.obj
D00476.obj,Motorcycle,25632,45963,Triangles,"{'min_bound': [-0.984698, -0.550297, -0.705053], 'max_bound': [0.941655, 0.694883, 0.253851]}","[-0.023075320223443652, 0.2259787712566552, -0.06412749463419297]",False,False,True,datasets/dataset_original\Motorcycle\D00476.obj
D00521.obj,Motorcycle,16542,32576,Triangles,"{'min_bound': [-1.05494, -0.398747, -0.422959], 'max_bound': [0.913743, 0.312155, 0.275225]}","[-0.05498458505997296, -0.00888364557390726, -0.042057102726795415]",False,False,True,datasets/dataset_original\Motorcycle\D00521.obj
D00544.obj,Motorcycle,12097,22065,Triangles,"{'min_bound': [-0.930941, -0.527987, -0.480901], 'max_bound': [0.994115, 0.666465, 0.461987]}","[0.012193050942693589, 0.04239388963995279, 0.003206448651993683]",False,False,True,datasets/dataset_original\Motorcycle\D00544.obj
D00594.obj,Motorcycle,12160,22067,Triangles,"{'min_bound': [-0.964645, -0.533148, -0.477072], 'max_bound': [0.957037, 0.660588, 0.465384]}","[0.01607352434068897, 0.04224576017822706, 0.003459895738555179]",False,False,True,datasets/dataset_original\Motorcycle\D00594.obj
D00703.obj,Motorcycle,46403,90616,Triangles,"{'min_bound': [-0.84832, -0.549767, -0.364019], 'max_bound': [0.96296, 0.476275, 0.262004]}","[-0.008635867481279601, -0.03485348535255101, -0.03135081508773505]",False,False,True,datasets/dataset_original\Motorcycle\D00703.obj
D00768.obj,Motorcycle,9168,18420,Triangles,"{'min_bound': [-0.840389, -0.712422, -0.433906], 'max_bound': [1.03392, 0.407357, 0.395409]}","[0.05440200729437026, -0.020110463056408054, -0.028356960725875503]",False,False,False,datasets/dataset_original\Motorcycle\D00768.obj
D00858.obj,Motorcycle,14389,28454,Triangles,"{'min_bound': [-0.747815, -0.68451, -0.344547], 'max_bound': [1.04076, 0.681444, 0.385821]}","[0.10987520037324025, -0.06841301833279326, 0.02191429774883651]",True,False,True,datasets/dataset_original\Motorcycle\D00858.obj
D00880.obj,Motorcycle,5713,11152,Triangles,"{'min_bound': [-0.937374, -0.575315, -0.472332], 'max_bound': [0.92453, 0.682759, 0.355181]}","[0.03310029094623302, -0.10523933944860198, -0.02923756560706741]",False,False,False,datasets/dataset_original\Motorcycle\D00880.obj
D00886.obj,Motorcycle,15288,29064,Triangles,"{'min_bound': [-1.02968, -0.752572, -0.309628], 'max_bound': [0.915426, 0.429771, 0.315759]}","[-0.05910842788562606, -0.02517520323484963, 0.0021204497239295833]",False,False,True,datasets/dataset_original\Motorcycle\D00886.obj
D00945.obj,Motorcycle,2747,4590,Triangles,"{'min_bound': [-1.02052, -0.516693, -0.253367], 'max_bound': [0.8757, 0.566386, 0.313027]}","[-0.04329726433399139, -0.009273029220810589, 0.03108976047406894]",False,False,False,datasets/dataset_original\Motorcycle\D00945.obj
m1479.obj,Motorcycle,12097,22065,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.5752, 0.48223]}","[0.5038271679266865, 0.2604766554611077, 0.2547549843218366]",False,False,True,datasets/dataset_original\Motorcycle\m1479.obj
m1480.obj,Motorcycle,9543,18238,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.446434, 0.63483, 0.975]}","[0.23605361858623966, 0.28008493853618627, 0.5348383386578516]",False,False,False,datasets/dataset_original\Motorcycle\m1480.obj
m1481.obj,Motorcycle,547,1036,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.348108, 0.578948, 0.975]}","[0.18649090369094365, 0.2754735029991112, 0.47587641916792944]",False,False,False,datasets/dataset_original\Motorcycle\m1481.obj
m1482.obj,Motorcycle,15291,29064,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.330779, 0.591614]}","[0.5079153968706466, 0.17780730593862934, 0.21043614469259497]",False,False,True,datasets/dataset_original\Motorcycle\m1482.obj
m1483.obj,Motorcycle,46407,90616,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.347864, 0.546594, 0.975]}","[0.1832997006819186, 0.25823025602171745, 0.5289369901340025]",False,False,True,datasets/dataset_original\Motorcycle\m1483.obj
m1484.obj,Motorcycle,118,180,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.41663, 0.556002, 0.975]}","[0.21977971543683675, 0.2590984220918043, 0.5392449061767974]",False,True,False,datasets/dataset_original\Motorcycle\m1484.obj
D00172.obj,Mug,1720,3440,Triangles,"{'min_bound': [-0.633302, -0.904028, -0.590048], 'max_bound': [1.03805, 0.63172, 0.582585]}","[0.08592409433909275, -0.059558460848551195, 0.03475286723356901]",True,False,False,datasets/dataset_original\Mug\D00172.obj
D00202.obj,Mug,37360,74720,Triangles,"{'min_bound': [-0.911479, -0.787769, -0.50843], 'max_bound': [0.622961, 0.936627, 0.668524]}","[-0.09256462916971149, 0.046243716913804335, 0.050791299764252174]",True,False,True,datasets/dataset_original\Mug\D00202.obj
D00227.obj,Mug,19522,38444,Triangles,"{'min_bound': [-0.794253, -0.759252, -0.847463], 'max_bound': [0.839443, 0.818892, 0.511532]}","[0.11541162089837809, 0.15387225966090373, -0.14565343203804115]",False,False,True,datasets/dataset_original\Mug\D00227.obj
D00321.obj,Mug,560,1112,Triangles,"{'min_bound': [-0.599921, -0.615485, -0.531183], 'max_bound': [1.01567, 0.658238, 0.565042]}","[0.1593202501291949, -0.0541473498161107, 0.034493454035566265]",True,False,False,datasets/dataset_original\Mug\D00321.obj
D00341.obj,Mug,7452,14908,Triangles,"{'min_bound': [-1.01784, -0.732671, -0.490505], 'max_bound': [0.71036, 0.917877, 0.486158]}","[-0.12868460288383607, 0.02039777601845329, 0.00206627532620897]",False,False,False,datasets/dataset_original\Mug\D00341.obj
D00372.obj,Mug,785,1505,Triangles,"{'min_bound': [-0.72196, -0.91247, -0.84242], 'max_bound': [1.02774, 0.870927, 0.707184]}","[0.20236429554811, -0.036097538247496404, -0.06400283510853653]",False,False,False,datasets/dataset_original\Mug\D00372.obj
D00427.obj,Mug,5476,10944,Triangles,"{'min_bound': [-1.13502, -0.74306, -0.34153], 'max_bound': [0.670544, 0.668529, 0.557357]}","[-0.19463064815147837, 0.02188404228683429, 0.07986824637707615]",True,False,False,datasets/dataset_original\Mug\D00427.obj
D00684.obj,Mug,1723,3446,Triangles,"{'min_bound': [-1.00719, -0.672208, -0.675927], 'max_bound': [0.689566, 0.699664, 0.66953]}","[-0.047305527971990974, -0.015007968421842923, -1.6551165745411294e-06]",True,False,False,datasets/dataset_original\Mug\D00684.obj
D00685.obj,Mug,5703,11040,Triangles,"{'min_bound': [-0.865429, -0.389794, -0.633452], 'max_bound': [0.751615, 0.739635, 0.615811]}","[0.04428564790816442, 0.2415588169002541, 0.007930521168419302]",False,False,False,datasets/dataset_original\Mug\D00685.obj
D00705.obj,Mug,3792,7584,Triangles,"{'min_bound': [-0.900868, -0.52377, -0.463548], 'max_bound': [0.851468, 0.668713, 0.528169]}","[0.06325465179579916, 0.03744876313275685, 0.009140150945475621]",True,False,False,datasets/dataset_original\Mug\D00705.obj
D00728.obj,Mug,9271,18513,Triangles,"{'min_bound': [-0.718121, -0.816966, -0.56715], 'max_bound': [1.01572, 0.829965, 0.55927]}","[0.06485659371410331, -0.12536551832842802, -0.0054538924580545475]",False,False,False,datasets/dataset_original\Mug\D00728.obj
D00745.obj,Mug,3238,6460,Triangles,"{'min_bound': [-0.944064, -0.80257, -0.509688], 'max_bound': [0.803609, 0.810591, 0.573475]}","[-0.1224848653089204, -0.005006951784334269, -0.07896168593150826]",True,False,False,datasets/dataset_original\Mug\D00745.obj
D00747.obj,Mug,15266,30524,Triangles,"{'min_bound': [-0.926668, -0.674028, -0.304724], 'max_bound': [0.78784, 0.726602, 0.616776]}","[0.03469698819962506, 0.00761631781845875, 0.1410154294367155]",True,False,True,datasets/dataset_original\Mug\D00747.obj
D00760.obj,Mug,3265,6520,Triangles,"{'min_bound': [-0.704249, -0.639932, -0.869865], 'max_bound': [0.522135, 0.966653, 0.674509]}","[-0.08467713791107155, 0.07654461037054244, -0.02906611834630096]",True,False,False,datasets/dataset_original\Mug\D00760.obj
