file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
m723.obj,Knife,5076,10136,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.352382, 0.088438, 0.975]}","[0.18864478266507442, 0.05714198855814778, 0.7723310003504389]",True,False,False,datasets/dataset_original_cleaned\Knife\m723.obj
m724.obj,Knife,262,516,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.154306, 0.106656]}","[0.5766678443006937, 0.10544317773757778, 0.06530663871778729]",True,True,False,datasets/dataset_original_cleaned\Knife\m724.obj
m725.obj,Knife,262,516,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.269783, 0.087234]}","[0.4572420456074336, 0.17111412754624647, 0.057240765726615725]",True,True,False,datasets/dataset_original_cleaned\Knife\m725.obj
m726.obj,Knife,417,817,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.06534, 0.31723, 0.975]}","[0.04539701248702108, 0.19547564640869183, 0.5888712907701297]",False,True,False,datasets/dataset_original_cleaned\Knife\m726.obj
m727.obj,Knife,681,1343,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.442857, 0.975, 0.081071]}","[0.24630412337460347, 0.5931805915104545, 0.05247765272822225]",False,False,False,datasets/dataset_original_cleaned\Knife\m727.obj
m728.obj,Knife,463,822,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.125536, 0.31855, 0.975]}","[0.07569914831007321, 0.20072732051865447, 0.5519487850665101]",False,True,False,datasets/dataset_original_cleaned\Knife\m728.obj
D00017.obj,MilitaryVehicle,27708,49146,Triangles,"{'min_bound': [-0.83624, -0.486638, -0.307567], 'max_bound': [0.707405, 0.592129, 0.256001]}","[-0.046138133692490924, -0.027784353349792273, -0.0572803758111644]",False,False,True,datasets/dataset_original_cleaned\MilitaryVehicle\D00017.obj
D00051.obj,MilitaryVehicle,855,1649,Triangles,"{'min_bound': [-1.17002, -0.608059, -0.513554], 'max_bound': [0.696292, 0.732167, 0.34083]}","[-0.21006152825702182, 0.06412534256216437, -0.029709671679107503]",False,False,False,datasets/dataset_original_cleaned\MilitaryVehicle\D00051.obj
D00100.obj,MilitaryVehicle,3204,5588,Triangles,"{'min_bound': [-0.96392, -0.536702, -0.705428], 'max_bound': [0.731249, 0.547387, 0.602465]}","[-0.18982531689581578, -0.006748940713736455, -0.10814363654152657]",False,False,False,datasets/dataset_original_cleaned\MilitaryVehicle\D00100.obj
D00173.obj,MilitaryVehicle,17299,25628,Triangles,"{'min_bound': [-0.974003, -0.362107, -0.632577], 'max_bound': [0.948539, 0.51637, 0.42926]}","[0.005569799523830954, 0.06375209295671212, 0.019240001630013267]",False,False,True,datasets/dataset_original_cleaned\MilitaryVehicle\D00173.obj
D00272.obj,MilitaryVehicle,15903,30328,Triangles,"{'min_bound': [-0.986577, -0.507907, -0.418464], 'max_bound': [0.774326, 0.405604, 0.211603]}","[-0.036145061670813064, -0.05446500388228883, -0.013890411444048928]",False,False,True,datasets/dataset_original_cleaned\MilitaryVehicle\D00272.obj
D00334.obj,MilitaryVehicle,5859,9972,Triangles,"{'min_bound': [-0.560917, -0.308145, -0.206032], 'max_bound': [1.07817, 0.354905, 0.435779]}","[0.09542629185523699, 0.03188821274207634, 0.003386789594374703]",False,False,False,datasets/dataset_original_cleaned\MilitaryVehicle\D00334.obj
D00458.obj,MilitaryVehicle,17962,34084,Triangles,"{'min_bound': [-0.837222, -0.430807, -0.352818], 'max_bound': [0.958094, 0.463285, 0.318154]}","[-0.007554180130459071, 0.023797103507509663, -0.07385425220917242]",False,False,True,datasets/dataset_original_cleaned\MilitaryVehicle\D00458.obj
D00529.obj,MilitaryVehicle,38226,74133,Triangles,"{'min_bound': [-0.689553, -0.296937, -0.679688], 'max_bound': [0.990641, 0.407292, 0.2944]}","[0.0003219928989780352, 0.05025126134368059, 0.03291210362197169]",False,False,True,datasets/dataset_original_cleaned\MilitaryVehicle\D00529.obj
D00577.obj,MilitaryVehicle,25354,42598,Triangles,"{'min_bound': [-0.85815, -0.355557, -0.473456], 'max_bound': [0.951074, 0.577245, 0.421224]}","[0.015001655366293823, 0.09296102535696006, -0.07389802403982997]",False,False,True,datasets/dataset_original_cleaned\MilitaryVehicle\D00577.obj
D00611.obj,MilitaryVehicle,2625,4521,Triangles,"{'min_bound': [-0.908293, -0.410172, -0.271143], 'max_bound': [0.911727, 0.387056, 0.394438]}","[-0.10315965910557912, -0.009876054586828555, 0.06235892848935904]",False,False,False,datasets/dataset_original_cleaned\MilitaryVehicle\D00611.obj
D00723.obj,MilitaryVehicle,16244,25755,Triangles,"{'min_bound': [-0.942214, -0.399968, -0.457102], 'max_bound': [0.888685, 0.519824, 0.331076]}","[-0.057728493735324314, 0.06245667112204665, -0.012725987618784391]",False,False,True,datasets/dataset_original_cleaned\MilitaryVehicle\D00723.obj
D00761.obj,MilitaryVehicle,7768,15408,Triangles,"{'min_bound': [-0.922278, -0.382327, -0.43994], 'max_bound': [0.751932, 0.385562, 0.636184]}","[0.07009232024876222, 0.015236099642205951, -0.030207620073726453]",True,False,False,datasets/dataset_original_cleaned\MilitaryVehicle\D00761.obj
D00778.obj,MilitaryVehicle,4449,7134,Triangles,"{'min_bound': [-0.830794, -0.312142, -0.51474], 'max_bound': [0.78003, 0.322464, 0.276175]}","[-0.20729390529791752, 0.006508477800374455, 0.024108641666872505]",False,False,False,datasets/dataset_original_cleaned\MilitaryVehicle\D00778.obj
D00799.obj,MilitaryVehicle,719,1342,Triangles,"{'min_bound': [-0.685841, -0.694964, -0.370122], 'max_bound': [1.09352, 0.774278, 0.159248]}","[0.16994462176371009, 0.04475277062863112, -0.028033974007989956]",True,False,False,datasets/dataset_original_cleaned\MilitaryVehicle\D00799.obj
D00801.obj,MilitaryVehicle,34333,69396,Triangles,"{'min_bound': [-0.956805, -0.292924, -0.432841], 'max_bound': [0.62833, 0.219907, 0.252228]}","[0.026545914714112065, -0.03221999911128851, 0.05401163202590761]",False,False,True,datasets/dataset_original_cleaned\MilitaryVehicle\D00801.obj
D00918.obj,MilitaryVehicle,13914,25812,Triangles,"{'min_bound': [-0.949205, -0.479578, -0.285118], 'max_bound': [0.906026, 0.684576, 0.634273]}","[-0.03275799040757977, 0.06765444794533469, 0.11061053993336725]",True,False,True,datasets/dataset_original_cleaned\MilitaryVehicle\D00918.obj
D00932.obj,MilitaryVehicle,10039,17248,Triangles,"{'min_bound': [-0.952886, -0.42808, -0.344615], 'max_bound': [0.768164, 0.594246, 0.622693]}","[0.02897768436313704, 0.10214502027187376, 0.07892497731681246]",False,False,True,datasets/dataset_original_cleaned\MilitaryVehicle\D00932.obj
D00933.obj,MilitaryVehicle,13556,18284,Triangles,"{'min_bound': [-0.610985, -0.294837, -0.203635], 'max_bound': [1.01956, 0.314281, 0.473183]}","[0.03547895095377073, 0.008643021955301344, -0.023128978359291823]",False,False,True,datasets/dataset_original_cleaned\MilitaryVehicle\D00933.obj
D00952.obj,MilitaryVehicle,9744,19260,Triangles,"{'min_bound': [-0.766985, -0.578725, -0.692033], 'max_bound': [0.817703, 0.699645, 0.345766]}","[0.03686920360114937, 0.10176619280784398, -0.01593444941692481]",True,False,False,datasets/dataset_original_cleaned\MilitaryVehicle\D00952.obj
D00971.obj,MilitaryVehicle,7166,11914,Triangles,"{'min_bound': [-0.653324, -0.348283, -0.323094], 'max_bound': [1.00185, 0.36262, 0.322784]}","[0.024238446935875502, 0.01400455176046, -0.06056433652633239]",False,False,False,datasets/dataset_original_cleaned\MilitaryVehicle\D00971.obj
D00007.obj,Monitor,1289,2570,Triangles,"{'min_bound': [-1.04744, -0.981066, -0.445994], 'max_bound': [0.827542, 0.775356, 0.288835]}","[-0.08122359910717111, -0.05345319619830827, 0.07758417162614295]",False,False,False,datasets/dataset_original_cleaned\Monitor\D00007.obj
D00141.obj,Monitor,1646,3202,Triangles,"{'min_bound': [-0.633022, -0.797377, -0.487189], 'max_bound': [0.995261, 0.965054, 0.266302]}","[0.07630791875727742, 0.031970808793335435, -0.03997559681010515]",False,False,False,datasets/dataset_original_cleaned\Monitor\D00141.obj
D00229.obj,Monitor,2767,4989,Triangles,"{'min_bound': [-0.569487, -0.807306, -0.423409], 'max_bound': [1.00619, 0.635025, 0.386586]}","[0.15225780012742599, -0.11842708713803464, -0.023503072249070965]",False,False,False,datasets/dataset_original_cleaned\Monitor\D00229.obj
D00336.obj,Monitor,9485,15567,Triangles,"{'min_bound': [-0.994759, -0.905079, -0.790482], 'max_bound': [0.854925, 0.701724, 0.819336]}","[-0.0060894739663374655, -0.09430082726618638, 0.024024849751728135]",False,False,False,datasets/dataset_original_cleaned\Monitor\D00336.obj
D00339.obj,Monitor,1366,2377,Triangles,"{'min_bound': [-0.530858, -0.635985, -0.114764], 'max_bound': [0.824603, 0.663914, 0.394038]}","[0.04743195956044532, 0.019243761764447462, 0.08036330669832929]",False,False,False,datasets/dataset_original_cleaned\Monitor\D00339.obj
D00364.obj,Monitor,14887,30258,Triangles,"{'min_bound': [-0.921011, -0.556375, -0.829341], 'max_bound': [0.62895, 1.07042, 0.675112]}","[-0.058321745845787434, 0.10830469384887302, -0.003140692934061603]",False,False,True,datasets/dataset_original_cleaned\Monitor\D00364.obj
D00387.obj,Monitor,18962,37916,Triangles,"{'min_bound': [-0.778405, -0.762238, -0.196281], 'max_bound': [1.02428, 0.943545, 0.158471]}","[0.07238454064348908, -0.006524343653304112, -0.011861047315056003]",True,False,True,datasets/dataset_original_cleaned\Monitor\D00387.obj
D00391.obj,Monitor,1812,3488,Triangles,"{'min_bound': [-0.866177, -0.702046, -0.177661], 'max_bound': [1.02537, 0.634573, 0.203269]}","[0.09088902667132262, -0.07087562376689195, 0.004218367493346145]",False,False,False,datasets/dataset_original_cleaned\Monitor\D00391.obj
D00412.obj,Monitor,2930,4903,Triangles,"{'min_bound': [-1.17501, -0.771459, -0.375909], 'max_bound': [0.486995, 0.874892, 0.365203]}","[-0.21738027029325896, -0.03017324696125973, 0.016118817905678526]",False,False,False,datasets/dataset_original_cleaned\Monitor\D00412.obj
D00444.obj,Monitor,9961,19658,Triangles,"{'min_bound': [-0.968978, -0.835917, -0.523531], 'max_bound': [0.802904, 0.613926, 0.187307]}","[-0.056882444450963646, -0.07538207325326761, -0.046966206317560974]",False,False,False,datasets/dataset_original_cleaned\Monitor\D00444.obj
D00469.obj,Monitor,230,444,Triangles,"{'min_bound': [-0.592973, -0.953622, -0.658623], 'max_bound': [1.16525, 0.790641, 0.913319]}","[0.20635464990680852, -0.058481928475191305, 0.12035511251537138]",True,True,False,datasets/dataset_original_cleaned\Monitor\D00469.obj
D00548.obj,Monitor,464,891,Triangles,"{'min_bound': [-0.825768, -0.708906, -0.212115], 'max_bound': [1.10906, 0.94581, 0.286457]}","[0.14237416458267296, 0.11566264618042257, -0.015604636440591256]",False,True,False,datasets/dataset_original_cleaned\Monitor\D00548.obj
D00659.obj,Monitor,163,294,Triangles,"{'min_bound': [-0.56154, -0.787957, -0.850963], 'max_bound': [1.14164, 0.701244, 0.583626]}","[0.2247459065627952, -0.09141066627563371, -0.05392368112665417]",False,True,False,datasets/dataset_original_cleaned\Monitor\D00659.obj
D00852.obj,Monitor,6196,11995,Triangles,"{'min_bound': [-0.644759, -0.729475, -0.820066], 'max_bound': [0.871323, 0.724666, 0.490456]}","[0.07608560128468503, -0.054952166160926304, -0.01593390129509857]",False,False,False,datasets/dataset_original_cleaned\Monitor\D00852.obj
D00863.obj,Monitor,21122,39768,Triangles,"{'min_bound': [-0.634402, -0.703741, -0.501447], 'max_bound': [0.838458, 0.638702, 0.164216]}","[0.047917757162918025, -0.03681857584335445, -0.051777747221547904]",False,False,True,datasets/dataset_original_cleaned\Monitor\D00863.obj
D00915.obj,Monitor,4788,9598,Triangles,"{'min_bound': [-1.04248, -1.20218, -0.413366], 'max_bound': [0.547429, 0.388465, 0.378484]}","[-0.07272840714714868, -0.2828398935143089, 0.015069369590493138]",False,False,False,datasets/dataset_original_cleaned\Monitor\D00915.obj
D00919.obj,Monitor,1097,2104,Triangles,"{'min_bound': [-0.6975, -0.709662, -0.588155], 'max_bound': [0.857802, 0.525574, 0.221191]}","[0.09674707604645921, 0.00014664721669491285, -0.06998165685337067]",False,False,False,datasets/dataset_original_cleaned\Monitor\D00919.obj
D00920.obj,Monitor,461,912,Triangles,"{'min_bound': [-0.658699, -0.958221, -0.206781], 'max_bound': [1.11174, 0.331279, 0.237776]}","[0.2770014164757738, -0.25965447626819366, 0.04433075632181957]",False,True,False,datasets/dataset_original_cleaned\Monitor\D00920.obj
D00978.obj,Monitor,16462,33194,Triangles,"{'min_bound': [-0.743205, -0.77829, -0.468857], 'max_bound': [0.982002, 0.779547, 0.923939]}","[0.02359814676480221, -0.11551177853426325, 0.1521984804180891]",False,False,True,datasets/dataset_original_cleaned\Monitor\D00978.obj
D01000.obj,Monitor,17106,33766,Triangles,"{'min_bound': [-0.970835, -1.25733, -0.193641], 'max_bound': [0.875586, 0.513697, 0.257667]}","[-0.06631147205970848, -0.37471676359096273, -0.007506981093365414]",False,False,True,datasets/dataset_original_cleaned\Monitor\D01000.obj
D00011.obj,Monoplane,597,1032,Triangles,"{'min_bound': [-1.04299, -0.984635, -0.255354], 'max_bound': [0.759531, 1.00171, 0.210928]}","[-0.0983784926228482, 0.009054355578517333, -0.013452377442313911]",False,False,False,datasets/dataset_original_cleaned\Monoplane\D00011.obj
D00019.obj,Monoplane,837,1578,Triangles,"{'min_bound': [-1.05211, -0.968376, -0.142717], 'max_bound': [0.720002, 0.997828, 0.209466]}","[-0.10290433316140728, 0.012842276452694824, -0.030972962742697778]",False,False,False,datasets/dataset_original_cleaned\Monoplane\D00019.obj
D00043.obj,Monoplane,338,556,Triangles,"{'min_bound': [-0.983905, -0.892229, -0.137708], 'max_bound': [0.780939, 0.886787, 0.310427]}","[0.009482339275088052, 0.0046523116403645055, -0.003033502476385154]",False,True,False,datasets/dataset_original_cleaned\Monoplane\D00043.obj
D00098.obj,Monoplane,238,374,Triangles,"{'min_bound': [-0.743406, -0.913099, -0.289175], 'max_bound': [0.986698, 0.879603, 0.125429]}","[0.03602147143017423, -0.01138770822762203, 0.026246274218132557]",False,True,False,datasets/dataset_original_cleaned\Monoplane\D00098.obj
D00167.obj,Monoplane,593,1000,Triangles,"{'min_bound': [-0.963204, -0.332393, -0.111441], 'max_bound': [0.973855, 0.321536, 0.068975]}","[0.01401788669601106, -0.04141533840829631, 0.007948629921225256]",False,False,False,datasets/dataset_original_cleaned\Monoplane\D00167.obj
D00169.obj,Monoplane,2149,4146,Triangles,"{'min_bound': [-1.18663, -0.841492, -0.151996], 'max_bound': [0.722234, 0.826499, 0.197693]}","[-0.1986273592784229, -0.0033332195286807295, 0.0815758728002267]",False,False,False,datasets/dataset_original_cleaned\Monoplane\D00169.obj
D00262.obj,Monoplane,524,882,Triangles,"{'min_bound': [-0.784459, -0.487582, -0.144615], 'max_bound': [0.938899, 0.494195, 0.273421]}","[-0.05873941093246237, 0.005390259065217902, -0.018651316272612514]",False,False,False,datasets/dataset_original_cleaned\Monoplane\D00262.obj
D00301.obj,Monoplane,1264,2088,Triangles,"{'min_bound': [-1.02849, -0.62874, -0.142334], 'max_bound': [0.750731, 0.629994, 0.130723]}","[-0.030820100491764046, 0.001118394040748278, 0.018681615787326786]",False,False,False,datasets/dataset_original_cleaned\Monoplane\D00301.obj
D00304.obj,Monoplane,1521,2704,Triangles,"{'min_bound': [-1.07151, -0.608389, -0.154208], 'max_bound': [0.684274, 0.312835, 0.247232]}","[-0.07438278171918063, -0.1037551217265522, 0.01230032877937291]",False,False,False,datasets/dataset_original_cleaned\Monoplane\D00304.obj
D00319.obj,Monoplane,931,1866,Triangles,"{'min_bound': [-0.915675, -0.717452, -0.111025], 'max_bound': [0.83571, 0.855586, 0.322297]}","[0.073893708650328, 0.08042677711574381, 0.019694799867606833]",False,False,False,datasets/dataset_original_cleaned\Monoplane\D00319.obj
D00402.obj,Monoplane,393,668,Triangles,"{'min_bound': [-0.914696, -0.796746, -0.166896], 'max_bound': [0.98928, 0.755449, 0.150598]}","[0.024053842600513665, -0.018284397280622443, 0.03168348495542999]",False,True,False,datasets/dataset_original_cleaned\Monoplane\D00402.obj
D00482.obj,Monoplane,1672,2768,Triangles,"{'min_bound': [-0.616611, -0.978597, -0.200243], 'max_bound': [0.71067, 0.983043, 0.154089]}","[0.05158980200239446, -0.0030606051603052236, 0.015180157335959838]",False,False,False,datasets/dataset_original_cleaned\Monoplane\D00482.obj
D00617.obj,Monoplane,7418,14832,Triangles,"{'min_bound': [-1.11851, -1.04728, -0.152073], 'max_bound': [0.732531, 0.895739, 0.352573]}","[-0.24082195979886195, -0.05313503545015942, -0.004084196102811765]",False,False,False,datasets/dataset_original_cleaned\Monoplane\D00617.obj
D00688.obj,Monoplane,5849,10260,Triangles,"{'min_bound': [-0.85044, -0.991503, -0.231137], 'max_bound': [0.574102, 0.995217, 0.126262]}","[0.00620983170808981, 0.003862286254654646, 0.010263481060633973]",False,False,False,datasets/dataset_original_cleaned\Monoplane\D00688.obj
D00798.obj,Monoplane,2337,4152,Triangles,"{'min_bound': [-0.995713, -0.693868, -0.098262], 'max_bound': [0.623013, 0.448289, 0.303646]}","[0.003030166058807477, -0.12160051880836775, 0.005848975750563248]",False,False,False,datasets/dataset_original_cleaned\Monoplane\D00798.obj
D00840.obj,Monoplane,2512,4872,Triangles,"{'min_bound': [-0.814967, -0.93704, -0.183993], 'max_bound': [0.977381, 0.866211, 0.13735]}","[-0.0219860079094098, -0.02839085841396031, 0.03937355179022738]",False,False,False,datasets/dataset_original_cleaned\Monoplane\D00840.obj
D00864.obj,Monoplane,627,1077,Triangles,"{'min_bound': [-0.672871, -0.88147, -0.126342], 'max_bound': [0.559821, 0.889466, 0.285313]}","[-0.0639265476009392, 0.03538396912440707, -0.012474652854259952]",False,False,False,datasets/dataset_original_cleaned\Monoplane\D00864.obj
D00925.obj,Monoplane,713,1344,Triangles,"{'min_bound': [-0.702113, -0.970438, -0.257026], 'max_bound': [0.936308, 0.981183, 0.116642]}","[0.07051943520719309, 0.00773173988499967, 0.032701430737962126]",False,False,False,datasets/dataset_original_cleaned\Monoplane\D00925.obj
D00963.obj,Monoplane,790,1328,Triangles,"{'min_bound': [-0.98504, -0.519261, -0.131421], 'max_bound': [0.991529, 0.473698, 0.091972]}","[0.005001229350202269, 0.021247208492926283, 0.013201595977947036]",False,False,False,datasets/dataset_original_cleaned\Monoplane\D00963.obj
D00995.obj,Monoplane,586,940,Triangles,"{'min_bound': [-1.00277, -0.539285, -0.053564], 'max_bound': [0.966309, 0.429996, 0.186259]}","[-0.004481465319572875, -0.0011242681131972464, 3.0315846810787077e-05]",False,False,False,datasets/dataset_original_cleaned\Monoplane\D00995.obj
D00021.obj,Motorcycle,9543,18262,Triangles,"{'min_bound': [-0.782274, -0.599836, -0.446144], 'max_bound': [0.963886, 0.58957, 0.338896]}","[-0.0064070011040057535, -0.03568587134768181, -0.040134889391494184]",False,False,False,datasets/dataset_original_cleaned\Motorcycle\D00021.obj
D00039.obj,Motorcycle,18315,36384,Triangles,"{'min_bound': [-0.873376, -0.698634, -0.365164], 'max_bound': [0.850259, 0.562127, 0.375466]}","[0.037285739696537964, -0.02310793895583027, -0.0012956488035797712]",False,False,True,datasets/dataset_original_cleaned\Motorcycle\D00039.obj
D00054.obj,Motorcycle,4680,9454,Triangles,"{'min_bound': [-0.818564, -0.521296, -0.166306], 'max_bound': [0.928797, 0.765906, 0.75693]}","[0.13127089818856416, 0.22401095339098584, 0.07083394627369635]",False,False,False,datasets/dataset_original_cleaned\Motorcycle\D00054.obj
D00224.obj,Motorcycle,3920,7480,Triangles,"{'min_bound': [-0.990282, -0.623514, -0.37114], 'max_bound': [0.837545, 0.439533, 0.382465]}","[-0.1266972040520083, -0.048817612947999627, 0.006633433568703469]",False,False,False,datasets/dataset_original_cleaned\Motorcycle\D00224.obj
