file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
m1289.obj,Jet,5078,9742,Triangles,"{'min_bound': [0.048993, 0.025, 0.025], 'max_bound': [0.740259, 0.975, 0.235926]}","[0.32876035355425176, 0.500011655603196, 0.13583918091396455]",False,False,False,datasets/dataset_original_resampled_cleaned\Jet\m1289.obj
m1290.obj,Jet,5723,10440,Triangles,"{'min_bound': [0.02481959, 0.025, 0.025], 'max_bound': [0.4701075, 0.975, 0.132589]}","[0.20653532085855886, 0.5010398091034253, 0.051236941104450845]",False,False,False,datasets/dataset_original_resampled_cleaned\Jet\m1290.obj
m1291.obj,Jet,5457,10312,Triangles,"{'min_bound': [0.025, 0.025, 0.02484319], 'max_bound': [0.612934, 0.975, 0.185769]}","[0.2973041019018155, 0.5010339293432743, 0.10338238406885733]",False,False,False,datasets/dataset_original_resampled_cleaned\Jet\m1291.obj
m1292.obj,Jet,4995,8891,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.67148608, 0.975, 0.205772]}","[0.3385464107040054, 0.49949937946562517, 0.12175699099286921]",False,False,False,datasets/dataset_original_resampled_cleaned\Jet\m1292.obj
m1293.obj,Jet,5902,11212,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.416176, 0.975, 0.22124536]}","[0.20484136989396423, 0.5081597143777133, 0.18152800723766177]",False,False,False,datasets/dataset_original_resampled_cleaned\Jet\m1293.obj
m1294.obj,Jet,5889,11087,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.43938, 0.975, 0.11004]}","[0.22896966803683197, 0.4989756382390499, 0.06653840771677993]",False,False,False,datasets/dataset_original_resampled_cleaned\Jet\m1294.obj
m1295.obj,Jet,5814,10887,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.500033, 0.975, 0.068777]}","[0.2567796096732365, 0.49981355061988, 0.035118206841884686]",False,False,False,datasets/dataset_original_resampled_cleaned\Jet\m1295.obj
m1297.obj,Jet,5968,11223,Triangles,"{'min_bound': [0.064148, 0.025, 0.045067], 'max_bound': [0.339672, 0.975, 0.089214]}","[0.20182118641466668, 0.5000130007936759, 0.057700704544506876]",False,False,False,datasets/dataset_original_resampled_cleaned\Jet\m1297.obj
m1298.obj,Jet,4456,8864,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.726536, 0.315065, 0.975]}","[0.37568341378222586, 0.13790448832575844, 0.3923147574444626]",True,False,False,datasets/dataset_original_resampled_cleaned\Jet\m1298.obj
m1299.obj,Jet,4439,9583,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.632283, 0.5868, 0.97459937]}","[0.36062779199854217, 0.31682670127289514, 0.519205576979835]",False,False,False,datasets/dataset_original_resampled_cleaned\Jet\m1299.obj
m1300.obj,Jet,5219,13590,Triangles,"{'min_bound': [0.025, 0.025, 0.03260584], 'max_bound': [0.723517, 0.173779, 0.975]}","[0.3741706492345397, 0.04678078054979619, 0.47689582649644463]",False,False,False,datasets/dataset_original_resampled_cleaned\Jet\m1300.obj
m1301.obj,Jet,4610,9216,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.64902, 0.136765, 0.975]}","[0.3370106020938942, 0.058027798910491424, 0.5374163311801436]",True,False,False,datasets/dataset_original_resampled_cleaned\Jet\m1301.obj
D01025.obj,Knife,4649,28461,Triangles,"{'min_bound': [1.774911, 7.311093, -0.402575], 'max_bound': [11.114611, 9.347743, 0.637525]}","[5.560433984035727, 8.440449111014502, 0.11843472890911046]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\D01025.obj
D01032.obj,Knife,4289,25680,Triangles,"{'min_bound': [-0.11303173, -0.012206, 0.0], 'max_bound': [0.248835, 0.008206, 0.055113]}","[0.05398121946713779, -0.002000057185052661, 0.031149409367789857]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\D01032.obj
D01054.obj,Knife,5764,34722,Triangles,"{'min_bound': [0.003574, -0.033018, 0.0], 'max_bound': [0.210224, 0.003715, 0.003175]}","[0.1053590035803858, -0.014942658603067063, 0.0015875003809221282]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\D01054.obj
D01057.obj,Knife,5934,35805,Triangles,"{'min_bound': [-0.010521, 0.0, -0.040262], 'max_bound': [0.010521, 0.431865, 0.016401]}","[4.023620227391367e-09, 0.24662787767530958, -0.006497119620839841]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\D01057.obj
D01075.obj,Knife,5660,33978,Triangles,"{'min_bound': [-0.27327898, -0.0, -0.0], 'max_bound': [0.4699, 11.343227, 7.014756]}","[0.09842359315260607, 6.065212133452083, 3.6401840330102626]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\D01075.obj
D01077.obj,Knife,5275,31584,Triangles,"{'min_bound': [-61.420729, -0.150406, 9.1186], 'max_bound': [51.1937, 20.596342, 14.1986]}","[7.013357698410882, 9.540667481645013, 11.791312058770373]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\D01077.obj
D01107.obj,Knife,5792,34647,Triangles,"{'min_bound': [-0.237856, 0.08913737, 0.789931], 'max_bound': [-0.02141187, 0.10153571, 0.831313]}","[-0.11343641319174172, 0.09515077581411817, 0.814933319916061]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\D01107.obj
D01119.obj,Knife,4861,29142,Triangles,"{'min_bound': [-0.038603, -0.037054, 0.002431], 'max_bound': [-0.000104, 0.032573, 0.005288]}","[-0.019417168800129, -0.00422865229669177, 0.0038931847085319133]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\D01119.obj
D01120.obj,Knife,5903,35448,Triangles,"{'min_bound': [1.6094, -4.32433, -0.1143], 'max_bound': [2.068283, -0.26668, 0.10795]}","[1.8146007022062436, -2.757314939623259, -0.001977246370008723]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\D01120.obj
D01132.obj,Knife,4993,29925,Triangles,"{'min_bound': [0.054946, 0.06057136, -0.010998], 'max_bound': [0.40498675, 0.12504661, 0.006745]}","[0.23721807403502557, 0.09307233882922765, -0.002153234098774134]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\D01132.obj
D01150.obj,Knife,4532,27120,Triangles,"{'min_bound': [0.357621, -0.13926, 0.076647], 'max_bound': [3.550874, 4.40734, 26.5303]}","[2.020995014231664, 2.053513364663423, 10.999288185064186]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\D01150.obj
D01160.obj,Knife,4335,26784,Triangles,"{'min_bound': [0.037618, 0.125524, 0.587375], 'max_bound': [0.48664, 0.223653, 0.61595]}","[0.26845870299105973, 0.17473503221290265, 0.6008149080262074]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\D01160.obj
D01168.obj,Knife,5157,30963,Triangles,"{'min_bound': [1.540613, 3.522268, -0.1778041], 'max_bound': [4.335104, 4.49263208, -0.0]}","[2.7560433032003626, 4.017561768562695, -0.08689511241997531]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\D01168.obj
D01174.obj,Knife,4121,24576,Triangles,"{'min_bound': [0.178714, 0.46065116, 0.1397], 'max_bound': [3.833533, 0.901198, 0.24765]}","[2.158194086092279, 0.7018672186617066, 0.19367451675199224]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\D01174.obj
D01175.obj,Knife,5316,31872,Triangles,"{'min_bound': [0.150967, -0.27264, 0.0], 'max_bound': [0.7309, 0.244003, 0.044]}","[0.3463330091982586, -0.0012544185654439596, 0.02067614180537102]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\D01175.obj
D01187.obj,Knife,5642,31584,Triangles,"{'min_bound': [16962.545036, 13182.377609, 0.0], 'max_bound': [28346.939381, 31010.106228, 569.735899]}","[23464.911924954293, 23938.50494667129, 308.67710314801855]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\D01187.obj
D01189.obj,Knife,5501,33417,Triangles,"{'min_bound': [0.074995, 0.034983, 0.0], 'max_bound': [0.122721, 0.35487114, 0.0127]}","[0.10386993753704354, 0.14297757476769474, 0.006665334472881725]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\D01189.obj
m722.obj,Knife,5951,11667,Triangles,"{'min_bound': [0.02498381, 0.025, 0.025], 'max_bound': [0.09343712, 0.17450819, 0.975]}","[0.058578581451318584, 0.09819156062358746, 0.626922325918551]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\m722.obj
m723.obj,Knife,5076,10136,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.352382, 0.088438, 0.975]}","[0.18864478266507442, 0.05714198855814778, 0.7723310003504389]",True,False,False,datasets/dataset_original_resampled_cleaned\Knife\m723.obj
m724.obj,Knife,4132,8256,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.154306, 0.106656]}","[0.5766678443006922, 0.10544317773757766, 0.06530663871778641]",True,False,False,datasets/dataset_original_resampled_cleaned\Knife\m724.obj
m725.obj,Knife,4132,8256,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.269783, 0.087234]}","[0.4572420456074312, 0.17111412754624475, 0.05724076572661654]",True,False,False,datasets/dataset_original_resampled_cleaned\Knife\m725.obj
m726.obj,Knife,4537,9020,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.06534274, 0.31723, 0.975]}","[0.04539717876099169, 0.19547841202124536, 0.5888632445746959]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\m726.obj
m727.obj,Knife,5087,10151,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.44271263, 0.975, 0.081071]}","[0.24631781635467595, 0.5931821817818224, 0.05247732286934599]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\m727.obj
m728.obj,Knife,4628,9056,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.125536, 0.31855, 0.975]}","[0.0756991154782983, 0.20071858178269986, 0.5520002776236983]",False,False,False,datasets/dataset_original_resampled_cleaned\Knife\m728.obj
D00017.obj,MilitaryVehicle,4796,8375,Triangles,"{'min_bound': [-2.0, -0.484927, -0.3010285], 'max_bound': [0.707405, 0.592129, 0.256001]}","[-0.05622776534934996, -0.02054867582119061, -0.03857075984442268]",False,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00017.obj
D00051.obj,MilitaryVehicle,5831,12398,Triangles,"{'min_bound': [-1.17002, -0.608059, -0.51355393], 'max_bound': [0.696292, 0.732167, 0.34083]}","[-0.21036542382369, 0.06407676744527818, -0.02969782875561084]",False,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00051.obj
D00100.obj,MilitaryVehicle,5866,10572,Triangles,"{'min_bound': [-0.96392, -0.536702, -0.705428], 'max_bound': [0.73124905, 0.547387, 0.602465]}","[-0.1898445779656186, -0.00674268375608955, -0.10820913935276977]",False,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00100.obj
D00173.obj,MilitaryVehicle,4868,6482,Triangles,"{'min_bound': [-0.974003, -0.36166888, -0.63836445], 'max_bound': [0.94364294, 0.5157065, 0.42508715]}","[-0.0038898933828649383, 0.06534635997506506, 0.014233749602970027]",False,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00173.obj
D00272.obj,MilitaryVehicle,5736,10427,Triangles,"{'min_bound': [-0.98688303, -0.50721215, -0.41836904], 'max_bound': [0.774326, 0.40570983, 0.211603]}","[-0.03239813162841541, -0.04385528833795541, -0.013579286669684491]",False,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00272.obj
D00334.obj,MilitaryVehicle,5859,9972,Triangles,"{'min_bound': [-0.560917, -0.308145, -0.206032], 'max_bound': [1.07817, 0.354905, 0.435779]}","[0.09542629185523699, 0.03188821274207634, 0.003386789594374703]",False,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00334.obj
D00458.obj,MilitaryVehicle,4588,8263,Triangles,"{'min_bound': [-0.82952672, -0.430807, -0.35445316], 'max_bound': [0.95588354, 0.463285, 0.31676]}","[-0.00518142907446216, 0.026215906769284487, -0.07413957983539216]",False,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00458.obj
D00529.obj,MilitaryVehicle,5503,8715,Triangles,"{'min_bound': [-0.689553, -0.296937, -0.679688], 'max_bound': [0.990641, 0.40258638, 0.291566]}","[0.002092903280756999, 0.051395309374343605, 0.028274781403837598]",False,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00529.obj
D00577.obj,MilitaryVehicle,4841,7249,Triangles,"{'min_bound': [-0.84833241, -0.355557, -0.46777148], 'max_bound': [0.94523178, 0.57454604, 0.419408]}","[0.017085889676487238, 0.08587416137438798, -0.05430876260146519]",False,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00577.obj
D00611.obj,MilitaryVehicle,4390,7962,Triangles,"{'min_bound': [-0.908293, -0.410172, -0.271143], 'max_bound': [0.911727, 0.387056, 0.394438]}","[-0.09773096813725053, -0.009886024896488486, 0.06407000536912769]",False,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00611.obj
D00723.obj,MilitaryVehicle,4806,6298,Triangles,"{'min_bound': [-0.942214, -0.393373, -0.4562473], 'max_bound': [0.88381049, 0.519022, 0.32190342]}","[-0.050110825305998134, 0.05290429938835845, -0.03301320542395069]",False,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00723.obj
D00761.obj,MilitaryVehicle,5456,10784,Triangles,"{'min_bound': [-0.922278, -0.38236011, -0.44006068], 'max_bound': [0.75270907, 0.3855951, 0.636184]}","[0.07005991342484605, 0.015248892825367824, -0.030164664248103178]",True,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00761.obj
D00778.obj,MilitaryVehicle,4449,7134,Triangles,"{'min_bound': [-0.830794, -0.312142, -0.51474], 'max_bound': [0.78003, 0.322464, 0.276175]}","[-0.20729390529791752, 0.006508477800374455, 0.024108641666872505]",False,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00778.obj
D00799.obj,MilitaryVehicle,5200,10304,Triangles,"{'min_bound': [-0.685841, -0.694964, -0.370122], 'max_bound': [1.09352, 0.774278, 0.159248]}","[0.16988773007893557, 0.04475675410992156, -0.028066074137257202]",True,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00799.obj
D00801.obj,MilitaryVehicle,5782,11666,Triangles,"{'min_bound': [-0.95389613, -0.292732, -0.432841], 'max_bound': [0.61819752, 0.219907, 0.25254053]}","[0.03434371865530622, -0.03326173284956283, 0.04835656979685354]",False,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00801.obj
D00918.obj,MilitaryVehicle,5434,8852,Triangles,"{'min_bound': [-0.949205, -0.479578, -0.285118], 'max_bound': [0.906026, 0.684576, 0.634273]}","[-0.031744948695452885, 0.06586211438511552, 0.114342370222588]",True,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00918.obj
D00932.obj,MilitaryVehicle,5087,8523,Triangles,"{'min_bound': [-0.95234825, -0.42808, -0.338524], 'max_bound': [0.768164, 0.593717, 0.622693]}","[0.024821695487924345, 0.1054336515234696, 0.08418619915835517]",False,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00932.obj
D00933.obj,MilitaryVehicle,5301,6357,Triangles,"{'min_bound': [-0.61116331, -0.294837, -0.201711], 'max_bound': [1.06389464, 0.314281, 0.473183]}","[0.035521178446970746, 0.004918206887669863, -0.0030645240640266775]",False,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00933.obj
D00952.obj,MilitaryVehicle,4832,9436,Triangles,"{'min_bound': [-0.766985, -0.578725, -0.692033], 'max_bound': [0.817703, 0.699645, 0.345766]}","[0.03687553924663153, 0.10177973731254529, -0.015949710541944277]",True,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00952.obj
D00971.obj,MilitaryVehicle,4859,8419,Triangles,"{'min_bound': [-0.653324, -0.348283, -0.3199107], 'max_bound': [1.0020693, 0.36262, 0.255975]}","[0.02824969563061946, 0.013603941786496201, -0.06009994286124087]",False,False,False,datasets/dataset_original_resampled_cleaned\MilitaryVehicle\D00971.obj
D00007.obj,Monitor,5131,10280,Triangles,"{'min_bound': [-1.04744, -0.981066, -0.445994], 'max_bound': [0.827542, 0.775356, 0.288835]}","[-0.08122359910717113, -0.05345319619830823, 0.07758417162614314]",False,False,False,datasets/dataset_original_resampled_cleaned\Monitor\D00007.obj
D00141.obj,Monitor,4256,8357,Triangles,"{'min_bound': [-0.633022, -0.797377, -0.487189], 'max_bound': [0.995261, 0.965054, 0.266302]}","[0.07620642004917103, 0.031928244686547924, -0.04000195038881419]",False,False,False,datasets/dataset_original_resampled_cleaned\Monitor\D00141.obj
D00229.obj,Monitor,5174,9607,Triangles,"{'min_bound': [-0.569487, -0.80730604, -0.42329399], 'max_bound': [1.00619, 0.635025, 0.386586]}","[0.15227709673157536, -0.11843143494466586, -0.023513496862981313]",False,False,False,datasets/dataset_original_resampled_cleaned\Monitor\D00229.obj
D00336.obj,Monitor,4817,7738,Triangles,"{'min_bound': [-0.994759, -0.905079, -0.79063635], 'max_bound': [0.85534704, 0.701724, 0.81905074]}","[0.004374320381565469, -0.09990143867771911, 0.03523953719557874]",False,False,False,datasets/dataset_original_resampled_cleaned\Monitor\D00336.obj
D00339.obj,Monitor,5083,9508,Triangles,"{'min_bound': [-0.530858, -0.635985, -0.114764], 'max_bound': [0.824603, 0.663914, 0.394038]}","[0.047431959560445394, 0.019243761764447562, 0.08036330669832945]",False,False,False,datasets/dataset_original_resampled_cleaned\Monitor\D00339.obj
D00364.obj,Monitor,5198,10364,Triangles,"{'min_bound': [-0.92118265, -0.55611166, -0.82933661], 'max_bound': [0.62893217, 1.07051487, 0.69591344]}","[-0.06951554267496206, 0.10322399566397693, -0.0032057097266782355]",False,False,False,datasets/dataset_original_resampled_cleaned\Monitor\D00364.obj
D00387.obj,Monitor,4555,9102,Triangles,"{'min_bound': [-0.77826533, -0.76383476, -0.19610072], 'max_bound': [1.02587373, 0.94336228, 0.15720626]}","[0.07235551317897226, -0.006455077903496984, -0.011866802292353413]",False,False,False,datasets/dataset_original_resampled_cleaned\Monitor\D00387.obj
D00391.obj,Monitor,4922,9722,Triangles,"{'min_bound': [-0.865463, -0.702046, -0.177661], 'max_bound': [1.02466, 0.63375, 0.203269]}","[0.0895360844572005, -0.07281556935881947, 0.0037820499377949415]",False,False,False,datasets/dataset_original_resampled_cleaned\Monitor\D00391.obj
D00412.obj,Monitor,5021,9215,Triangles,"{'min_bound': [-1.17484, -0.77142318, -0.37598673], 'max_bound': [0.486995, 0.874715, 0.36529615]}","[-0.2173142571149043, -0.030211150619960197, 0.01610718237518172]",False,False,False,datasets/dataset_original_resampled_cleaned\Monitor\D00412.obj
D00444.obj,Monitor,4918,9633,Triangles,"{'min_bound': [-0.96925068, -0.8361177, -0.52353116], 'max_bound': [0.80265837, 0.61407269, 0.18733092]}","[-0.05326714290733496, -0.07504877802083891, -0.04720365334928875]",False,False,False,datasets/dataset_original_resampled_cleaned\Monitor\D00444.obj
D00469.obj,Monitor,4809,9602,Triangles,"{'min_bound': [-0.592973, -0.95362635, -0.65862298], 'max_bound': [1.16525, 0.79064107, 0.913319]}","[0.20635887204535966, -0.058482207681719675, 0.12035185969142133]",True,False,False,datasets/dataset_original_resampled_cleaned\Monitor\D00469.obj
D00548.obj,Monitor,4914,9828,Triangles,"{'min_bound': [-0.825768, -0.708906, -0.212115], 'max_bound': [1.10906, 0.94581, 0.286457]}","[0.15284447979578786, 0.12076196966998932, -0.017661461820314667]",False,False,False,datasets/dataset_original_resampled_cleaned\Monitor\D00548.obj
D00659.obj,Monitor,4634,9192,Triangles,"{'min_bound': [-0.56154, -0.78795543, -0.850963], 'max_bound': [1.14164, 0.701244, 0.58362475]}","[0.22471036445709086, -0.09142639128679081, -0.0539406864046317]",False,False,False,datasets/dataset_original_resampled_cleaned\Monitor\D00659.obj
