file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
m1281.obj,Jet,5610,11072,Triangles,"{'min_bound': [0.0, 0.025, 0.02506496], 'max_bound': [0.560756, 0.975, 0.11052373]}","[0.24378794174821525, 0.5002824875087623, 0.05823953395804607]",False,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1281.obj
m1282.obj,Jet,4918,9727,Triangles,"{'min_bound': [0.025, 0.025, 0.02521077], 'max_bound': [0.689896, 0.975, 0.126465]}","[0.28361185133727185, 0.5000098038716277, 0.06311421903832636]",False,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1282.obj
m1284.obj,Jet,4181,8504,Triangles,"{'min_bound': [0.0, 0.0, 0.02499975], 'max_bound': [0.44402, 0.165302, 0.97500003]}","[0.14053284821706144, 0.11048667078511133, 0.501112159964353]",False,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1284.obj
m1285.obj,Jet,5266,10355,Triangles,"{'min_bound': [0.025, 0.025237, 0.025], 'max_bound': [0.383862, 0.35261291, 0.97499244]}","[0.16941090262002934, 0.1669603457084513, 0.5028778036542567]",False,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1285.obj
m1287.obj,Jet,4440,8722,Triangles,"{'min_bound': [0.025, 0.025, 0.02513993], 'max_bound': [0.46039672, 0.975, 0.115832]}","[0.24063974055259751, 0.49995503396695135, 0.0544789686868366]",False,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1287.obj
m1288.obj,Jet,5232,10143,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.690907, 0.975, 0.240696]}","[0.3306793403872357, 0.5000366833666774, 0.1452578069842708]",False,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1288.obj
m1289.obj,Jet,4976,9751,Triangles,"{'min_bound': [0.05572138, 0.025, 0.03588], 'max_bound': [0.740259, 0.975, 0.22649]}","[0.3602601569796439, 0.5003160740133854, 0.13798581723642467]",False,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1289.obj
m1290.obj,Jet,5095,9982,Triangles,"{'min_bound': [0.02481959, 0.025, 0.025], 'max_bound': [0.4701075, 0.975, 0.132589]}","[0.20465564435466396, 0.5026737879580532, 0.05127802369389099]",False,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1290.obj
m1291.obj,Jet,5028,9842,Triangles,"{'min_bound': [0.025, 0.025, 0.02484319], 'max_bound': [0.612934, 0.975, 0.185769]}","[0.2973184766936757, 0.5009710564070696, 0.10334170098626644]",False,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1291.obj
m1292.obj,Jet,4752,8892,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.67148608, 0.975, 0.205772]}","[0.3386662010373371, 0.49947782375930255, 0.12183627812281343]",False,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1292.obj
m1293.obj,Jet,5323,10467,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.416176, 0.975, 0.22124536]}","[0.20139374058805987, 0.510045155087557, 0.18123939079502321]",False,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1293.obj
m1294.obj,Jet,5090,9909,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.43938, 0.975, 0.11004]}","[0.2290369876001089, 0.4989668199739045, 0.06654407624520953]",False,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1294.obj
m1295.obj,Jet,5589,10887,Triangles,"{'min_bound': [0.025, 0.025, 0.02515098], 'max_bound': [0.500033, 0.975, 0.068777]}","[0.2509657935456359, 0.5000703486626178, 0.035183485092200796]",False,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1295.obj
m1297.obj,Jet,5069,9706,Triangles,"{'min_bound': [0.064148, 0.025, 0.04507853], 'max_bound': [0.339672, 0.975, 0.08895471]}","[0.20189553361758414, 0.5000001681315647, 0.05769460775360539]",False,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1297.obj
m1298.obj,Jet,4456,8864,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.726536, 0.315065, 0.975]}","[0.3756764054383184, 0.1378843721639646, 0.3922782524787902]",True,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1298.obj
m1299.obj,Jet,5136,9589,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.632283, 0.5868, 0.97459937]}","[0.36501667970577645, 0.31597450279133205, 0.5104948534597261]",False,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1299.obj
m1300.obj,Jet,5808,11030,Triangles,"{'min_bound': [0.03389519, 0.025, 0.03260584], 'max_bound': [0.71237462, 0.173779, 0.975]}","[0.3745373052438323, 0.05611704271319122, 0.521683325380378]",False,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1300.obj
m1301.obj,Jet,4610,9216,Triangles,"{'min_bound': [0.025, 0.02555489, 0.0], 'max_bound': [0.87558385, 0.136765, 0.95045463]}","[0.3457296867914993, 0.05675852708926819, 0.5155624617267343]",True,False,False,datasets/dataset_original_remeshed_cleaned\Jet\m1301.obj
D01025.obj,Knife,5104,10216,Triangles,"{'min_bound': [1.774911, 7.32454713, -0.402575], 'max_bound': [11.114611, 9.347743, 0.637525]}","[5.563604141832927, 8.440754583613723, 0.11853173871316838]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\D01025.obj
D01032.obj,Knife,8868,17724,Triangles,"{'min_bound': [-0.11303173, -0.01203348, 0.0], 'max_bound': [0.248835, 0.00803729, 0.05503859]}","[0.05520592875340343, -0.002009128416129506, 0.03084192538219051]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\D01032.obj
D01054.obj,Knife,5104,10226,Triangles,"{'min_bound': [0.00364673, -0.03300267, 0.0], 'max_bound': [0.21012832, 0.003715, 0.003175]}","[0.10531763625564147, -0.014937883203858946, 0.00158750544690114]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\D01054.obj
D01057.obj,Knife,8935,17902,Triangles,"{'min_bound': [-0.01041273, 0.0, -0.040262], 'max_bound': [0.01042075, 0.431865, 0.01636824]}","[-1.2913288626519106e-05, 0.24564006805001204, -0.0067441121830660285]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\D01057.obj
D01075.obj,Knife,5129,10276,Triangles,"{'min_bound': [-0.27323962, 0.0, 0.0], 'max_bound': [0.4699, 11.343227, 7.00856062]}","[0.09856436740527418, 6.0388000043195, 3.621099853013797]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\D01075.obj
D01077.obj,Knife,8014,16012,Triangles,"{'min_bound': [-47.70619325, -0.13287519, 9.1186], 'max_bound': [51.1937, 20.52894956, 14.1986]}","[13.074326344414688, 9.26056975826405, 11.74959777581596]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\D01077.obj
D01107.obj,Knife,8659,17302,Triangles,"{'min_bound': [-0.23283991, 0.08913737, 0.79266172], 'max_bound': [-0.02141187, 0.10153571, 0.8312931]}","[-0.10885305861500755, 0.0950934858117752, 0.815894418720077]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\D01107.obj
D01119.obj,Knife,8277,16546,Triangles,"{'min_bound': [-0.03856522, -0.037054, 0.002431], 'max_bound': [-0.00260417, 0.03103054, 0.005288]}","[-0.020948963052588275, -0.006461033246210758, 0.003892280503053291]",True,False,False,datasets/dataset_original_remeshed_cleaned\Knife\D01119.obj
D01120.obj,Knife,5123,10249,Triangles,"{'min_bound': [1.6094, -4.32433, -0.1143], 'max_bound': [2.068283, -0.26668, 0.10795]}","[1.8145739150405484, -2.755833126354776, -0.001977295817106133]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\D01120.obj
D01132.obj,Knife,5129,10234,Triangles,"{'min_bound': [0.054946, 0.06057136, -0.010998], 'max_bound': [0.40484637, 0.12504661, 0.00660963]}","[0.23702755324634647, 0.09307315294851004, -0.002155842827848896]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\D01132.obj
D01150.obj,Knife,5046,10062,Triangles,"{'min_bound': [0.357621, -0.13926, 0.10394444], 'max_bound': [3.55085482, 4.40734, 26.5303]}","[2.0214712982604923, 2.0496950428560377, 11.02800083152135]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\D01150.obj
D01160.obj,Knife,5146,10331,Triangles,"{'min_bound': [0.037618, 0.125524, 0.587375], 'max_bound': [0.48664, 0.223653, 0.61595]}","[0.2696696164482678, 0.17462111788412757, 0.6008063754714413]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\D01160.obj
D01168.obj,Knife,5188,10402,Triangles,"{'min_bound': [1.54157631, 3.522268, -0.17591003], 'max_bound': [4.335104, 4.49263208, -0.00537457]}","[2.7622364745693915, 4.015981028842982, -0.0869008423662083]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\D01168.obj
D01174.obj,Knife,5164,10297,Triangles,"{'min_bound': [0.178714, 0.46065116, 0.1397], 'max_bound': [3.833533, 0.901198, 0.24765]}","[2.155021456766314, 0.7017001941219281, 0.19364778188722243]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\D01174.obj
D01175.obj,Knife,5071,10134,Triangles,"{'min_bound': [0.15137518, -0.27264, 0.0], 'max_bound': [0.7309, 0.24333786, 0.044]}","[0.3465568692440254, -0.0015014282401495708, 0.020687122709770207]",True,False,False,datasets/dataset_original_remeshed_cleaned\Knife\D01175.obj
D01187.obj,Knife,5361,10427,Triangles,"{'min_bound': [16962.545036, 13182.377609, 0.0], 'max_bound': [28346.939381, 31010.106228, 569.735899]}","[23459.002270170175, 23931.11841033663, 308.62409202495354]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\D01187.obj
D01189.obj,Knife,8870,18323,Triangles,"{'min_bound': [0.07501695, 0.03499096, 0.0], 'max_bound': [0.122627, 0.35487114, 0.0127]}","[0.10387794986182097, 0.14307084530374242, 0.006675097233231951]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\D01189.obj
m722.obj,Knife,5517,10893,Triangles,"{'min_bound': [0.02499099, 0.025, 0.025], 'max_bound': [0.09343712, 0.17450814, 0.975]}","[0.05857729585873937, 0.09818452142765496, 0.6261231363905488]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\m722.obj
m723.obj,Knife,5076,10136,Triangles,"{'min_bound': [0.025002, 0.025, 0.025], 'max_bound': [0.352382, 0.088438, 0.97462531]}","[0.1888999648542514, 0.057119412493347725, 0.7731591534654598]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\m723.obj
m724.obj,Knife,4132,8256,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.97493266, 0.15428787, 0.106656]}","[0.576448596690723, 0.10544197530064918, 0.06530896863302948]",True,False,False,datasets/dataset_original_remeshed_cleaned\Knife\m724.obj
m725.obj,Knife,4132,8256,Triangles,"{'min_bound': [0.0, 0.025, 0.025], 'max_bound': [0.97471545, 0.26977448, 0.087234]}","[0.4546315569478467, 0.1719752116558489, 0.05714106828965212]",True,False,False,datasets/dataset_original_remeshed_cleaned\Knife\m725.obj
m726.obj,Knife,4521,9021,Triangles,"{'min_bound': [0.025, 0.04418047, 0.025], 'max_bound': [0.06534049, 0.31723, 0.975]}","[0.045382744210201394, 0.20521868173935737, 0.578444188223123]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\m726.obj
m727.obj,Knife,5015,10011,Triangles,"{'min_bound': [0.025, 0.02549958, 0.025], 'max_bound': [0.44271263, 0.975, 0.081071]}","[0.24610489530397628, 0.5939643974918624, 0.05245716969332883]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\m727.obj
m728.obj,Knife,4574,9055,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.12550807, 0.31839327, 0.975]}","[0.07569852497637783, 0.2006894539527578, 0.552710559234299]",False,False,False,datasets/dataset_original_remeshed_cleaned\Knife\m728.obj
D00017.obj,MilitaryVehicle,5016,8459,Triangles,"{'min_bound': [-2.0, -0.484927, -0.3010285], 'max_bound': [0.707363, 0.59199823, 0.251885]}","[-0.05439083309862287, -0.014961570940031102, -0.04100361483278962]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00017.obj
D00051.obj,MilitaryVehicle,5307,10301,Triangles,"{'min_bound': [-1.17002, -0.608059, -0.51355393], 'max_bound': [0.696292, 0.732167, 0.34083]}","[-0.22806050224999266, 0.0588716649546004, -0.03219192977456464]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00051.obj
D00100.obj,MilitaryVehicle,5059,9681,Triangles,"{'min_bound': [-0.95711598, -0.532695, -0.70186533], 'max_bound': [0.73124905, 0.532794, 0.602465]}","[-0.18515905061197174, -0.006788659565435335, -0.10512112175419656]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00100.obj
D00173.obj,MilitaryVehicle,4370,6544,Triangles,"{'min_bound': [-0.974003, -0.36166888, -0.63586484], 'max_bound': [0.938981, 0.51220466, 0.42454722]}","[0.005072986346604842, 0.05471944889666537, 0.0021659340445091694]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00173.obj
D00272.obj,MilitaryVehicle,5738,10443,Triangles,"{'min_bound': [-0.98717263, -0.50721215, -0.41836904], 'max_bound': [0.774326, 0.40570983, 0.211603]}","[-0.03656223796433486, -0.04401717721613146, -0.014612501052348275]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00272.obj
D00334.obj,MilitaryVehicle,5697,9977,Triangles,"{'min_bound': [-0.560917, -0.308145, -0.206032], 'max_bound': [1.07817, 0.354905, 0.435779]}","[0.0963834248804838, 0.031417281619621464, 0.003234324552310085]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00334.obj
D00458.obj,MilitaryVehicle,4633,8289,Triangles,"{'min_bound': [-0.82952672, -0.4308072, -0.35445316], 'max_bound': [0.95588354, 0.463285, 0.31634236]}","[-0.002130724048516539, 0.02687494195626934, -0.07263896203917868]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00458.obj
D00529.obj,MilitaryVehicle,4867,8741,Triangles,"{'min_bound': [-0.68955287, -0.29693705, -0.68415536], 'max_bound': [0.99164418, 0.40255743, 0.291566]}","[-0.0034619051651888135, 0.047381512794654974, 0.028169559128026544]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00529.obj
D00577.obj,MilitaryVehicle,4721,7409,Triangles,"{'min_bound': [-0.84583797, -0.34620355, -0.46777148], 'max_bound': [0.94523178, 0.54801494, 0.419408]}","[0.01577522705172024, 0.08029398704116247, -0.04613515821643605]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00577.obj
D00611.obj,MilitaryVehicle,4369,7973,Triangles,"{'min_bound': [-0.908293, -0.410172, -0.271143], 'max_bound': [0.911727, 0.387056, 0.39184411]}","[-0.10333920886366063, -0.011275910397446463, 0.062320014072452905]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00611.obj
D00723.obj,MilitaryVehicle,4092,6458,Triangles,"{'min_bound': [-0.942214, -0.39337088, -0.4562473], 'max_bound': [0.88381049, 0.51833984, 0.32113158]}","[-0.05975110018081707, 0.060686433326388636, -0.040246124633320106]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00723.obj
D00761.obj,MilitaryVehicle,5456,10784,Triangles,"{'min_bound': [-0.922278, -0.38236011, -0.43853024], 'max_bound': [0.75270907, 0.3854869, 0.63618]}","[0.07665879883311084, 0.015450388608164441, -0.031872940934339726]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00761.obj
D00778.obj,MilitaryVehicle,4438,7134,Triangles,"{'min_bound': [-0.83080077, -0.312142, -0.51474], 'max_bound': [0.7797335, 0.322464, 0.276175]}","[-0.20748377555271585, 0.006883677693089524, 0.023090554517202915]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00778.obj
D00799.obj,MilitaryVehicle,5200,10304,Triangles,"{'min_bound': [-0.685841, -0.694964, -0.370122], 'max_bound': [1.09352, 0.774278, 0.159248]}","[0.16962366552954286, 0.044750897657853395, -0.028003011619809174]",True,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00799.obj
D00801.obj,MilitaryVehicle,5861,11679,Triangles,"{'min_bound': [-0.95389613, -0.29264263, -0.44092901], 'max_bound': [0.61819752, 0.21990393, 0.25254053]}","[0.03487081236219528, -0.03323765475177514, 0.047615418372968364]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00801.obj
D00918.obj,MilitaryVehicle,5438,8852,Triangles,"{'min_bound': [-0.949205, -0.479578, -0.285118], 'max_bound': [0.906026, 0.684576, 0.634273]}","[-0.026666771260822633, 0.0668120403560724, 0.11234338524579421]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00918.obj
D00932.obj,MilitaryVehicle,5138,8755,Triangles,"{'min_bound': [-0.95234825, -0.42808, -0.338524], 'max_bound': [0.768164, 0.593717, 0.62268491]}","[0.02261041317546217, 0.1027011810608841, 0.08772871406850657]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00932.obj
D00933.obj,MilitaryVehicle,4385,6559,Triangles,"{'min_bound': [-0.60491363, -0.294837, -0.193728], 'max_bound': [1.06389464, 0.314281, 0.29141381]}","[0.045787484725340215, 0.004714224698642469, -0.0020712162106836175]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00933.obj
D00952.obj,MilitaryVehicle,4832,9436,Triangles,"{'min_bound': [-0.766985, -0.57872497, -0.692033], 'max_bound': [0.817703, 0.698846, 0.34576601]}","[0.0368692164189242, 0.10074059137944182, -0.0130230995325092]",True,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00952.obj
D00971.obj,MilitaryVehicle,4909,8603,Triangles,"{'min_bound': [-0.653324, -0.34828302, -0.3199107], 'max_bound': [1.0020693, 0.36262, 0.255975]}","[0.031169277382717197, 0.01368087730901278, -0.05990663624169174]",False,False,False,datasets/dataset_original_remeshed_cleaned\MilitaryVehicle\D00971.obj
D00007.obj,Monitor,5050,10054,Triangles,"{'min_bound': [-1.04744, -0.981066, -0.4457915], 'max_bound': [0.826782, 0.7747985, 0.288835]}","[-0.07857084629661862, -0.04842365911891959, 0.06924683968351131]",False,False,False,datasets/dataset_original_remeshed_cleaned\Monitor\D00007.obj
D00141.obj,Monitor,4261,8361,Triangles,"{'min_bound': [-0.633022, -0.797377, -0.487189], 'max_bound': [0.995261, 0.965054, 0.26513825]}","[0.07790728580382432, 0.03279741786953436, -0.04063063666941803]",False,False,False,datasets/dataset_original_remeshed_cleaned\Monitor\D00141.obj
D00229.obj,Monitor,4967,9607,Triangles,"{'min_bound': [-0.569487, -0.806151, -0.422178], 'max_bound': [1.00619, 0.63393099, 0.386586]}","[0.15239135119415806, -0.118604763542514, -0.023497371697986016]",False,False,False,datasets/dataset_original_remeshed_cleaned\Monitor\D00229.obj
D00336.obj,Monitor,4601,7857,Triangles,"{'min_bound': [-0.99333889, -0.90007317, -0.78168206], 'max_bound': [0.85257508, 0.69218772, 0.81905074]}","[0.004363196342539227, -0.0987408654739027, 0.03882009448970857]",False,False,False,datasets/dataset_original_remeshed_cleaned\Monitor\D00336.obj
D00339.obj,Monitor,4803,9510,Triangles,"{'min_bound': [-0.530858, -0.635985, -0.114764], 'max_bound': [0.824603, 0.663914, 0.39390425]}","[0.049035200764088245, 0.019745523974474686, 0.08050650249751418]",False,False,False,datasets/dataset_original_remeshed_cleaned\Monitor\D00339.obj
D00364.obj,Monitor,5273,10363,Triangles,"{'min_bound': [-0.9200011, -0.55611166, -0.82766776], 'max_bound': [0.62234926, 1.05201758, 0.69591344]}","[-0.08016015935931689, 0.10299245405997635, -0.021024359474583296]",False,False,False,datasets/dataset_original_remeshed_cleaned\Monitor\D00364.obj
D00387.obj,Monitor,4555,9101,Triangles,"{'min_bound': [-0.77826533, -0.76383476, -0.19610072], 'max_bound': [1.02587373, 0.94336228, 0.15720626]}","[0.07332888203001998, -0.003080417699256134, -0.011825097597143275]",False,False,False,datasets/dataset_original_remeshed_cleaned\Monitor\D00387.obj
D00391.obj,Monitor,5093,9722,Triangles,"{'min_bound': [-0.865463, -0.70064804, -0.17624521], 'max_bound': [1.02466, 0.63375, 0.20284291]}","[0.0894446322529164, -0.07227713836533074, 0.0036595705813152932]",False,False,False,datasets/dataset_original_remeshed_cleaned\Monitor\D00391.obj
