file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
m829.obj,MultiSeat,5135,10222,Triangles,"{'min_bound': [-0.50149764, -0.19665854, -0.14185728], 'max_bound': [0.49856884, 0.19982399, 0.11859913]}","[3.113017184112733e-10, -4.347378029736274e-11, 1.56257699875564e-10]",True,False,False,datasets/dataset_original_normalized\MultiSeat\m829.obj
m830.obj,MultiSeat,4628,9200,Triangles,"{'min_bound': [-0.50053663, -0.20692586, -0.09897733], 'max_bound': [0.5005815, 0.23336706, 0.1456973]}","[-3.060567783531708e-10, 3.131628495393333e-10, -5.4713815633190974e-11]",True,False,False,datasets/dataset_original_normalized\MultiSeat\m830.obj
m831.obj,MultiSeat,5028,10032,Triangles,"{'min_bound': [-0.49907252, -0.24491888, -0.20591446], 'max_bound': [0.50187411, 0.24084086, 0.24502666]}","[8.680860779472106e-10, -3.006037516270121e-10, 1.1692480799281615e-10]",False,False,False,datasets/dataset_original_normalized\MultiSeat\m831.obj
m832.obj,MultiSeat,4749,9545,Triangles,"{'min_bound': [-0.5077841, -0.2208702, -0.17753454], 'max_bound': [0.50338792, 0.25804717, 0.14463929]}","[-9.565688005285445e-11, -7.449137071590814e-11, 1.0952442165781795e-10]",False,False,False,datasets/dataset_original_normalized\MultiSeat\m832.obj
m833.obj,MultiSeat,4703,8879,Triangles,"{'min_bound': [-0.49826666, -0.26862601, -0.169904], 'max_bound': [0.50172847, 0.29851416, 0.22079718]}","[-6.308199975941561e-10, -1.866759993091412e-10, -2.5335660552536636e-10]",False,False,False,datasets/dataset_original_normalized\MultiSeat\m833.obj
m834.obj,MultiSeat,4438,8728,Triangles,"{'min_bound': [-0.49860884, -0.30175151, -0.26399417], 'max_bound': [0.50514626, 0.27171662, 0.27305113]}","[-5.314725066712701e-10, -1.748690465856978e-11, 1.1182572080742926e-10]",False,False,False,datasets/dataset_original_normalized\MultiSeat\m834.obj
m835.obj,MultiSeat,4622,8873,Triangles,"{'min_bound': [-0.5000116, -0.26001458, -0.2550157], 'max_bound': [0.50010861, 0.28548547, 0.16899486]}","[-3.1010215506503654e-10, 2.3708960905689114e-10, 9.692450752493255e-11]",False,False,False,datasets/dataset_original_normalized\MultiSeat\m835.obj
m836.obj,MultiSeat,5973,11776,Triangles,"{'min_bound': [-0.50076958, -0.33524489, -0.25736579], 'max_bound': [0.50050373, 0.34938633, 0.27672328]}","[-5.033748299108584e-10, -4.378992943458363e-10, 6.45000014741422e-11]",False,False,False,datasets/dataset_original_normalized\MultiSeat\m836.obj
m837.obj,MultiSeat,5436,10089,Triangles,"{'min_bound': [-0.49383188, -0.2214484, -0.19639138], 'max_bound': [0.50606718, 0.29335274, 0.24824446]}","[-5.011143141283279e-10, 4.9179683796693284e-11, 2.1203897710521937e-11]",False,False,False,datasets/dataset_original_normalized\MultiSeat\m837.obj
m838.obj,MultiSeat,5738,11444,Triangles,"{'min_bound': [-0.49850589, -0.28227068, -0.19118465], 'max_bound': [0.50142648, 0.3590183, 0.23391829]}","[-3.2323773667995663e-10, 1.7148936506672321e-10, 7.428625458922253e-11]",True,False,False,datasets/dataset_original_normalized\MultiSeat\m838.obj
m839.obj,MultiSeat,5810,11604,Triangles,"{'min_bound': [-0.49857322, -0.3192997, -0.27798061], 'max_bound': [0.50141769, 0.37358613, 0.30695287]}","[4.263448091633543e-10, -5.20045790177514e-11, -6.02494384927344e-11]",True,False,False,datasets/dataset_original_normalized\MultiSeat\m839.obj
m840.obj,MultiSeat,5920,11519,Triangles,"{'min_bound': [-0.5365969, -0.43652777, -0.44779327], 'max_bound': [0.6170619, 0.43659678, 0.38551303]}","[-2.0475524842828648e-10, 2.4373992682411544e-10, 1.0752291291737079e-10]",False,False,False,datasets/dataset_original_normalized\MultiSeat\m840.obj
m841.obj,MultiSeat,5853,11468,Triangles,"{'min_bound': [-0.50164887, -0.34264212, -0.14227513], 'max_bound': [0.5010946, 0.3765093, 0.24841922]}","[-4.007418367806493e-11, -3.855890885726781e-11, 1.8775715871146122e-11]",False,False,False,datasets/dataset_original_normalized\MultiSeat\m841.obj
m843.obj,MultiSeat,5103,9711,Triangles,"{'min_bound': [-0.50403362, -0.27233984, -0.19925131], 'max_bound': [0.4969092, 0.28010878, 0.20299043]}","[4.507086168623366e-11, -4.075126002023643e-10, -1.75289442921267e-10]",False,False,False,datasets/dataset_original_normalized\MultiSeat\m843.obj
m625.obj,Musical_Instrument,4531,8768,Triangles,"{'min_bound': [-0.37809266, -0.15391755, -0.02570791], 'max_bound': [0.6232285, 0.18389415, 0.04990543]}","[-1.5545267348297088e-09, 1.4470738541652648e-10, 1.1618321808068891e-10]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m625.obj
m626.obj,Musical_Instrument,4447,8653,Triangles,"{'min_bound': [-0.35377131, -0.16348441, -0.02993756], 'max_bound': [0.74351542, 0.14070163, 0.03487523]}","[4.722988396106807e-10, 4.673027269920516e-10, -7.837625313770105e-11]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m626.obj
m627.obj,Musical_Instrument,5317,9541,Triangles,"{'min_bound': [-0.34568787, -0.1762511, -0.04328718], 'max_bound': [0.65337133, 0.17268508, 0.03215302]}","[8.701305647961302e-10, 3.7668152090775987e-11, 8.750903398189259e-11]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m627.obj
m628.obj,Musical_Instrument,5076,9800,Triangles,"{'min_bound': [-0.36311914, -0.14466838, -0.02106149], 'max_bound': [0.63647634, 0.13370662, 0.03300238]}","[2.553604643381854e-09, 1.689872138938291e-10, -4.5914589153312643e-10]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m628.obj
m629.obj,Musical_Instrument,5773,11262,Triangles,"{'min_bound': [-0.40025094, -0.14136292, -0.02038079], 'max_bound': [0.60006536, 0.14225196, 0.0177378]}","[1.8264492818167415e-10, -1.9579582635928023e-10, 2.0804902644382243e-10]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m629.obj
m630.obj,Musical_Instrument,4672,9019,Triangles,"{'min_bound': [-0.30419416, -0.21969226, -0.03342011], 'max_bound': [0.69421563, 0.19880034, 0.06369662]}","[-2.3919106821431257e-10, -3.5914833478781335e-11, 5.530814106947259e-10]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m630.obj
m632.obj,Musical_Instrument,5068,10023,Triangles,"{'min_bound': [-0.32014203, -0.19248647, -0.04205822], 'max_bound': [0.68030636, 0.16540155, 0.05408356]}","[-8.17816984054968e-10, 1.0426648798563854e-10, -8.395093456393943e-11]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m632.obj
m633.obj,Musical_Instrument,3894,13465,Triangles,"{'min_bound': [-0.41960153, -0.26619888, -0.0310839], 'max_bound': [0.57811469, 0.25419906, 0.03193318]}","[1.0786291562922061e-09, 2.7601491967950485e-10, 6.422095222013445e-11]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m633.obj
m634.obj,Musical_Instrument,4812,9092,Triangles,"{'min_bound': [-0.21781902, -0.09419855, -0.03279232], 'max_bound': [0.78145985, 0.08497902, 0.01716077]}","[4.087748751844759e-09, -2.4109632032254876e-10, -5.385887827055034e-10]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m634.obj
m635.obj,Musical_Instrument,4613,8799,Triangles,"{'min_bound': [-0.30642112, -0.15463058, -0.03018486], 'max_bound': [0.69276955, 0.14358195, 0.0608486]}","[1.0880727910108325e-09, -4.583034668667242e-10, 2.886759616081019e-11]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m635.obj
m637.obj,Musical_Instrument,4376,8293,Triangles,"{'min_bound': [-0.41494128, -0.17925778, -0.02953423], 'max_bound': [0.58318666, 0.15418638, 0.0279375]}","[2.1702370158601824e-09, -7.579378718844963e-10, -1.3768682229573876e-10]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m637.obj
m640.obj,Musical_Instrument,4975,9848,Triangles,"{'min_bound': [-0.34256909, -0.19137359, -0.09080072], 'max_bound': [0.66456678, 0.19266743, 0.10711073]}","[-4.213165360675367e-11, -6.791821613997919e-11, 5.76905948445505e-11]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m640.obj
m641.obj,Musical_Instrument,4948,9759,Triangles,"{'min_bound': [-0.31024597, -0.16158083, -0.05899461], 'max_bound': [0.69104824, 0.16009031, 0.0525302]}","[9.517912676962854e-10, -4.022192754967299e-11, 1.0591821998796929e-10]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m641.obj
m643.obj,Musical_Instrument,4949,9596,Triangles,"{'min_bound': [-0.47018311, -0.37148215, -0.34913432], 'max_bound': [0.6512904, 0.39596585, 0.4450085]}","[-1.9397078329635596e-10, -3.900107435777991e-10, 1.3949995110164712e-10]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m643.obj
m644.obj,Musical_Instrument,5114,9499,Triangles,"{'min_bound': [-0.54398949, -0.33584153, -0.4015696], 'max_bound': [0.55441567, 0.32094058, 0.43009401]}","[-1.2035867151498782e-09, -4.375920269612554e-10, -4.442368156514123e-10]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m644.obj
m645.obj,Musical_Instrument,4683,8576,Triangles,"{'min_bound': [-0.5495531, -0.31685514, -0.4146535], 'max_bound': [0.58780741, 0.38143059, 0.32769818]}","[1.284759996220181e-10, -8.014818213549724e-11, 3.114774687946216e-11]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m645.obj
m646.obj,Musical_Instrument,5039,9830,Triangles,"{'min_bound': [-0.53418327, -0.34745481, -0.38360565], 'max_bound': [0.5549511, 0.41544683, 0.34170075]}","[3.230783856630081e-10, -9.246976700763297e-12, 6.296391899378091e-12]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m646.obj
m647.obj,Musical_Instrument,4613,8519,Triangles,"{'min_bound': [-0.54862164, -0.30000369, -0.13353219], 'max_bound': [0.52759389, 0.32199637, 0.3354003]}","[-1.8430313952482281e-09, -9.851843315024693e-10, -1.8613661983355687e-11]",False,False,False,datasets/dataset_original_normalized\Musical_Instrument\m647.obj
D00037.obj,NonWheelChair,5075,10086,Triangles,"{'min_bound': [-0.33958644, -0.53970588, -0.34260879], 'max_bound': [0.35766278, 0.36838168, 0.42720337]}","[-8.73858767769974e-11, -7.153383341241523e-11, 7.673027808591997e-10]",True,False,False,datasets/dataset_original_normalized\NonWheelChair\D00037.obj
D00101.obj,NonWheelChair,4957,9878,Triangles,"{'min_bound': [-0.41833219, -0.25229841, -0.18058385], 'max_bound': [0.58021032, 0.25044071, 0.33596025]}","[-5.347575271406722e-10, 3.047902729429939e-10, -1.1898973149173264e-11]",True,False,False,datasets/dataset_original_normalized\NonWheelChair\D00101.obj
D00170.obj,NonWheelChair,4815,9314,Triangles,"{'min_bound': [-0.50529885, -0.23193388, -0.25245556], 'max_bound': [0.49140064, 0.23024249, 0.33804769]}","[3.3436645131332543e-11, -7.241173363600357e-10, -1.6276454239233054e-10]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\D00170.obj
D00185.obj,NonWheelChair,5437,10777,Triangles,"{'min_bound': [-0.51952984, -0.26985979, -0.23353203], 'max_bound': [0.46428016, 0.27209766, 0.45555472]}","[-4.6173049507461826e-10, 7.177059957695543e-11, -2.4393490377707616e-10]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\D00185.obj
D00240.obj,NonWheelChair,5139,10250,Triangles,"{'min_bound': [-0.48395776, -0.21805612, -0.16949023], 'max_bound': [0.51051081, 0.22369999, 0.33900149]}","[-4.2079193964682356e-10, -1.7035958007846479e-10, 9.920055663644936e-11]",True,False,False,datasets/dataset_original_normalized\NonWheelChair\D00240.obj
D00306.obj,NonWheelChair,4264,8440,Triangles,"{'min_bound': [-0.42713869, -0.27721627, -0.2582239], 'max_bound': [0.56448992, 0.28843781, 0.46701116]}","[-2.7208004255571815e-10, 9.079411460759765e-10, 5.934935926582145e-10]",True,False,False,datasets/dataset_original_normalized\NonWheelChair\D00306.obj
D00357.obj,NonWheelChair,4969,9898,Triangles,"{'min_bound': [-0.51649791, -0.22607232, -0.23007766], 'max_bound': [0.42668094, 0.22360274, 0.35218092]}","[7.11091016010947e-11, -2.454823849480562e-10, 1.628962375175668e-10]",True,False,False,datasets/dataset_original_normalized\NonWheelChair\D00357.obj
D00419.obj,NonWheelChair,5129,10214,Triangles,"{'min_bound': [-0.5151029, -0.24241354, -0.26201842], 'max_bound': [0.48410538, 0.23062955, 0.375535]}","[1.209332438798071e-10, 5.169749417396461e-10, 7.680514653857282e-10]",True,False,False,datasets/dataset_original_normalized\NonWheelChair\D00419.obj
D00443.obj,NonWheelChair,5061,9776,Triangles,"{'min_bound': [-0.50116966, -0.22990069, -0.2153346], 'max_bound': [0.48896821, 0.24006862, 0.42697649]}","[3.3415137301584683e-10, -4.922173967810636e-10, 9.248174037248107e-11]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\D00443.obj
D00445.obj,NonWheelChair,5182,10284,Triangles,"{'min_bound': [-0.48531721, -0.19685503, -0.2580781], 'max_bound': [0.50625451, 0.19622161, 0.20786504]}","[7.900643284229099e-10, -2.391532508311878e-10, 3.956966888809735e-10]",True,False,False,datasets/dataset_original_normalized\NonWheelChair\D00445.obj
D00480.obj,NonWheelChair,5030,10000,Triangles,"{'min_bound': [-0.46452766, -0.23850328, -0.25259818], 'max_bound': [0.5306401, 0.22635447, 0.34883392]}","[1.393544723073577e-09, 5.121779807770381e-10, 8.582556612722223e-11]",True,False,False,datasets/dataset_original_normalized\NonWheelChair\D00480.obj
D00512.obj,NonWheelChair,4519,8864,Triangles,"{'min_bound': [-0.51034054, -0.24212819, -0.24675156], 'max_bound': [0.46969649, 0.24249307, 0.41563043]}","[1.3347100880087472e-09, 1.0707227982100592e-10, 2.3409046306378817e-10]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\D00512.obj
D00694.obj,NonWheelChair,5168,10286,Triangles,"{'min_bound': [-0.60249868, -0.27524445, -0.23669885], 'max_bound': [0.42692254, 0.26610821, 0.55174394]}","[4.275084658157023e-11, 9.732765897267755e-10, -4.796364974525712e-10]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\D00694.obj
D00707.obj,NonWheelChair,5235,10303,Triangles,"{'min_bound': [-0.4807745, -0.27769417, -0.26388947], 'max_bound': [0.52022119, 0.28190598, 0.38975407]}","[-4.1284717445228583e-10, -3.2344700440871796e-10, -2.771641278361755e-10]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\D00707.obj
D00741.obj,NonWheelChair,5055,10021,Triangles,"{'min_bound': [-0.51907659, -0.28669478, -0.21516743], 'max_bound': [0.48220959, 0.25095361, 0.40726795]}","[-1.1263325130389656e-09, -2.864996536653177e-10, 2.1864466552427457e-10]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\D00741.obj
D00853.obj,NonWheelChair,4447,8867,Triangles,"{'min_bound': [-0.55836764, -0.31093503, -0.22270293], 'max_bound': [0.35484006, 0.27515911, 0.48724469]}","[1.1767493260324707e-10, -3.22229854114434e-10, -5.565192874662047e-11]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\D00853.obj
D00914.obj,NonWheelChair,5313,10459,Triangles,"{'min_bound': [-0.42295898, -0.25537318, -0.22213562], 'max_bound': [0.57142497, 0.24102684, 0.48917893]}","[-8.625961198021225e-11, 2.1221278599500536e-10, 1.118117538248201e-12]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\D00914.obj
D00928.obj,NonWheelChair,5135,10237,Triangles,"{'min_bound': [-0.49779639, -0.20686229, -0.16511811], 'max_bound': [0.4855993, 0.25599858, 0.16079073]}","[-5.417249888869115e-11, 7.122475479312677e-10, 5.181741578042852e-10]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\D00928.obj
D00936.obj,NonWheelChair,5220,10396,Triangles,"{'min_bound': [-0.49043067, -0.22414599, -0.23635953], 'max_bound': [0.52705737, 0.22476877, 0.39272447]}","[1.1843328228689998e-09, -1.3635882842501186e-10, -2.0145724182736525e-10]",True,False,False,datasets/dataset_original_normalized\NonWheelChair\D00936.obj
m785.obj,NonWheelChair,4702,9266,Triangles,"{'min_bound': [-0.28933907, -0.28715409, -0.28701186], 'max_bound': [0.71713687, 0.28418897, 0.28695286]}","[6.750666878467447e-10, 1.3095321435782213e-10, 3.248883429778351e-11]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\m785.obj
m786.obj,NonWheelChair,4768,9496,Triangles,"{'min_bound': [-0.44911568, -0.38415234, -0.41393919], 'max_bound': [0.55134138, 0.41526532, 0.36996101]}","[1.0594260389719722e-10, -9.465147987589887e-11, -4.744118140797407e-11]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\m786.obj
m787.obj,NonWheelChair,5314,10440,Triangles,"{'min_bound': [-0.25013586, -0.2473555, -0.24666957], 'max_bound': [0.75021061, 0.24795772, 0.24864946]}","[-3.8084277953478005e-10, -3.1880932668165767e-10, -8.486839242810309e-10]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\m787.obj
m788.obj,NonWheelChair,4910,9792,Triangles,"{'min_bound': [-0.30640043, -0.16805776, -0.15634562], 'max_bound': [0.6971897, 0.18089226, 0.15606217]}","[5.595348465784614e-10, -8.269199352691719e-11, 6.187759784923762e-10]",True,False,False,datasets/dataset_original_normalized\NonWheelChair\m788.obj
m789.obj,NonWheelChair,4606,9147,Triangles,"{'min_bound': [-0.35381275, -0.2590178, -0.25881326], 'max_bound': [0.64746362, 0.25194327, 0.25177217]}","[-7.140907286255687e-10, -1.9532852385784737e-10, 4.079505089993763e-10]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\m789.obj
m790.obj,NonWheelChair,5314,10463,Triangles,"{'min_bound': [-0.35882402, -0.35246273, -0.22341042], 'max_bound': [0.64685226, 0.38242311, 0.39238977]}","[-4.937143310277343e-10, -3.4422396940232466e-10, -1.1620321607383504e-10]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\m790.obj
m791.obj,NonWheelChair,4393,8718,Triangles,"{'min_bound': [-0.30740966, -0.2919902, -0.28194879], 'max_bound': [0.71871535, 0.27973086, 0.29507763]}","[-1.7771297072520868e-10, -8.617805014490062e-11, 2.1742932048008029e-10]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\m791.obj
m793.obj,NonWheelChair,4821,9203,Triangles,"{'min_bound': [-0.72557905, -0.44563147, -0.53941342], 'max_bound': [0.53089372, 0.46005325, 0.28099654]}","[3.4272702061270377e-10, -3.8476331938145494e-10, -2.555287464284739e-10]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\m793.obj
m794.obj,NonWheelChair,4641,8965,Triangles,"{'min_bound': [-0.61965952, -0.35929024, -0.50099051], 'max_bound': [0.55209874, 0.3602796, 0.29978429]}","[6.002431303712468e-10, -4.5667864279530805e-10, -2.5834590782161486e-10]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\m794.obj
m795.obj,NonWheelChair,5294,10536,Triangles,"{'min_bound': [-0.56710818, -0.26517259, -0.33511876], 'max_bound': [0.53321731, 0.27318288, 0.32034042]}","[8.601921595918325e-10, -2.600394956367891e-10, -1.2796675037580857e-10]",True,False,False,datasets/dataset_original_normalized\NonWheelChair\m795.obj
m796.obj,NonWheelChair,5986,11880,Triangles,"{'min_bound': [-0.56641643, -0.36931941, -0.29752343], 'max_bound': [0.59450492, 0.35170248, 0.41566959]}","[-2.972357784016361e-10, -5.226826286081113e-10, -1.6104011264012047e-11]",False,False,False,datasets/dataset_original_normalized\NonWheelChair\m796.obj
